Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
2740,7/22/2024 2:02,29.853
2741,7/22/2024 2:07,29.752
2742,7/22/2024 2:12,29.752
2743,7/22/2024 2:17,29.853
2744,7/22/2024 2:22,29.953
2745,7/22/2024 2:27,30.054
2746,7/22/2024 2:32,30.255
2747,7/22/2024 2:37,30.356
2748,7/22/2024 2:42,30.558
2749,7/22/2024 2:47,30.76
2750,7/22/2024 2:52,30.862
2751,7/22/2024 2:57,30.963
2752,7/22/2024 3:02,31.064
2753,7/22/2024 3:07,30.963
2754,7/22/2024 3:12,30.963
2755,7/22/2024 3:17,30.862
2756,7/22/2024 3:22,30.659
2757,7/22/2024 3:27,30.457
2758,7/22/2024 3:32,30.356
2759,7/22/2024 3:37,30.154
2760,7/22/2024 3:42,29.953
2761,7/22/2024 3:47,29.853
2762,7/22/2024 3:52,29.752
2763,7/22/2024 3:57,29.752
2764,7/22/2024 4:02,29.853
2765,7/22/2024 4:07,29.953
2766,7/22/2024 4:12,30.054
2767,7/22/2024 4:17,30.154
2768,7/22/2024 4:22,30.356
2769,7/22/2024 4:27,30.558
2770,7/22/2024 4:32,30.76
2771,7/22/2024 4:37,30.862
2772,7/22/2024 4:42,30.963
2773,7/22/2024 4:47,31.064
2774,7/22/2024 4:52,30.963
2775,7/22/2024 4:57,30.963
2776,7/22/2024 5:02,30.862
2777,7/22/2024 5:07,30.659
2778,7/22/2024 5:12,30.457
2779,7/22/2024 5:17,30.356
2780,7/22/2024 5:22,30.154
2781,7/22/2024 5:27,30.054
2782,7/22/2024 5:32,29.853
2783,7/22/2024 5:37,29.853
2784,7/22/2024 5:42,29.752
2785,7/22/2024 5:47,29.853
2786,7/22/2024 5:52,29.953
2787,7/22/2024 5:57,30.054
2788,7/22/2024 6:02,30.154
2789,7/22/2024 6:07,30.356
2790,7/22/2024 6:12,30.558
2791,7/22/2024 6:17,30.76
2792,7/22/2024 6:22,30.862
2793,7/22/2024 6:27,30.963
2794,7/22/2024 6:32,31.064
2795,7/22/2024 6:37,30.963
2796,7/22/2024 6:42,30.963
2797,7/22/2024 6:47,30.862
2798,7/22/2024 6:52,30.659
2799,7/22/2024 6:57,30.558
2800,7/22/2024 7:02,30.356
2801,7/22/2024 7:07,30.255
2802,7/22/2024 7:12,30.054
2803,7/22/2024 7:17,29.953
2804,7/22/2024 7:22,29.853
2805,7/22/2024 7:27,29.752
2806,7/22/2024 7:32,29.853
2807,7/22/2024 7:37,29.953
2808,7/22/2024 7:42,30.054
2809,7/22/2024 7:47,30.154
2810,7/22/2024 7:52,30.356
2811,7/22/2024 7:57,30.558
2812,7/22/2024 8:02,30.76
2813,7/22/2024 8:07,30.963
2814,7/22/2024 8:12,31.064
2815,7/22/2024 8:17,31.166
2816,7/22/2024 8:22,31.064
2817,7/22/2024 8:27,31.064
2818,7/22/2024 8:32,30.963
2819,7/22/2024 8:37,30.76
2820,7/22/2024 8:42,30.659
2821,7/22/2024 8:47,30.457
2822,7/22/2024 8:52,30.255
2823,7/22/2024 8:57,30.154
2824,7/22/2024 9:02,29.953
2825,7/22/2024 9:07,29.953
2826,7/22/2024 9:12,29.853
2827,7/22/2024 9:17,29.853
2828,7/22/2024 9:22,30.054
2829,7/22/2024 9:27,30.356
2830,7/22/2024 9:32,30.457
2831,7/22/2024 9:37,30.659
2832,7/22/2024 9:42,30.862
2833,7/22/2024 9:47,31.064
2834,7/22/2024 9:52,31.166
2835,7/22/2024 9:57,31.268
2836,7/22/2024 10:02,31.268
2837,7/22/2024 10:07,31.268
2838,7/22/2024 10:12,31.166
2839,7/22/2024 10:17,31.064
2840,7/22/2024 10:22,31.064
2841,7/22/2024 10:27,30.862
2842,7/22/2024 10:32,30.76
2843,7/22/2024 10:37,30.659
2844,7/22/2024 10:42,30.457
2845,7/22/2024 10:47,30.356
2846,7/22/2024 10:52,30.255
2847,7/22/2024 10:57,30.255
2848,7/22/2024 11:02,30.154
2849,7/22/2024 11:07,30.054
2850,7/22/2024 11:12,30.054
2851,7/22/2024 11:17,30.054
2852,7/22/2024 11:22,29.953
2853,7/22/2024 11:27,29.953
2854,7/22/2024 11:32,29.953
2855,7/22/2024 11:37,30.054
2856,7/22/2024 11:42,30.255
2857,7/22/2024 11:47,30.457
2858,7/22/2024 11:52,30.659
2859,7/22/2024 11:57,30.862
2860,7/22/2024 12:02,31.064
2861,7/22/2024 12:07,31.268
2862,7/22/2024 12:12,31.37
2863,7/22/2024 12:17,31.37
2864,7/22/2024 12:22,31.37
2865,7/22/2024 12:27,31.37
2866,7/22/2024 12:32,31.37
2867,7/22/2024 12:37,31.268
2868,7/22/2024 12:42,31.166
2869,7/22/2024 12:47,31.064
2870,7/22/2024 12:52,30.862
2871,7/22/2024 12:57,30.659
2872,7/22/2024 13:02,30.457
2873,7/22/2024 13:07,30.255
2874,7/22/2024 13:12,30.054
2875,7/22/2024 13:17,29.953
2876,7/22/2024 13:22,29.752
2877,7/22/2024 13:27,29.752
2878,7/22/2024 13:32,29.853
2879,7/22/2024 13:37,29.953
2880,7/22/2024 13:42,30.154
2881,7/22/2024 13:47,30.356
2882,7/22/2024 13:52,30.659
2883,7/22/2024 13:57,30.862
2884,7/22/2024 14:02,31.064
2885,7/22/2024 14:07,31.268
2886,7/22/2024 14:12,31.37
2887,7/22/2024 14:17,31.472
2888,7/22/2024 14:22,31.472
2889,7/22/2024 14:27,31.472
2890,7/22/2024 14:32,31.574
2891,7/22/2024 14:37,31.676
2892,7/22/2024 14:42,31.574
2893,7/22/2024 14:47,31.574
2894,7/22/2024 14:52,31.268
2895,7/22/2024 14:57,31.268
2896,7/22/2024 15:02,31.472
2897,7/22/2024 15:07,31.472
2898,7/22/2024 15:12,31.37
2899,7/22/2024 15:17,31.268
2900,7/22/2024 15:22,31.166
2901,7/22/2024 15:27,30.963
2902,7/22/2024 15:32,30.862
2903,7/22/2024 15:37,30.76
2904,7/22/2024 15:42,30.659
2905,7/22/2024 15:47,30.255
2906,7/22/2024 15:52,30.054
2907,7/22/2024 15:57,30.154
2908,7/22/2024 16:02,30.255
2909,7/22/2024 16:07,30.457
2910,7/22/2024 16:12,30.659
2911,7/22/2024 16:17,30.963
2912,7/22/2024 16:22,31.064
2913,7/22/2024 16:27,31.166
2914,7/22/2024 16:32,31.166
2915,7/22/2024 16:37,31.166
2916,7/22/2024 16:42,31.166
2917,7/22/2024 16:47,31.064
2918,7/22/2024 16:52,30.963
2919,7/22/2024 16:57,30.862
2920,7/22/2024 17:02,30.659
2921,7/22/2024 17:07,30.457
2922,7/22/2024 17:12,30.255
2923,7/22/2024 17:17,30.154
2924,7/22/2024 17:22,30.054
2925,7/22/2024 17:27,29.953
2926,7/22/2024 17:32,29.853
2927,7/22/2024 17:37,29.953
2928,7/22/2024 17:42,29.953
2929,7/22/2024 17:47,30.054
2930,7/22/2024 17:52,30.255
2931,7/22/2024 17:57,30.457
2932,7/22/2024 18:02,30.659
2933,7/22/2024 18:07,30.862
2934,7/22/2024 18:12,31.064
2935,7/22/2024 18:17,31.268
2936,7/22/2024 18:22,31.472
2937,7/22/2024 18:27,31.472
2938,7/22/2024 18:32,31.472
2939,7/22/2024 18:37,31.472
2940,7/22/2024 18:42,31.37
2941,7/22/2024 18:47,31.268
2942,7/22/2024 18:52,31.064
2943,7/22/2024 18:57,30.963
2944,7/22/2024 19:02,30.76
2945,7/22/2024 19:07,30.558
2946,7/22/2024 19:12,30.356
2947,7/22/2024 19:17,30.255
2948,7/22/2024 19:22,30.154
2949,7/22/2024 19:27,30.054
2950,7/22/2024 19:32,30.054
2951,7/22/2024 19:37,30.054
2952,7/22/2024 19:42,30.255
2953,7/22/2024 19:47,30.356
2954,7/22/2024 19:52,30.457
2955,7/22/2024 19:57,30.76
2956,7/22/2024 20:02,30.963
2957,7/22/2024 20:07,31.166
2958,7/22/2024 20:12,31.268
2959,7/22/2024 20:17,31.472
2960,7/22/2024 20:22,31.472
2961,7/22/2024 20:27,31.472
2962,7/22/2024 20:32,31.37
2963,7/22/2024 20:37,31.268
2964,7/22/2024 20:42,31.166
2965,7/22/2024 20:47,30.963
2966,7/22/2024 20:52,30.862
2967,7/22/2024 20:57,30.659
2968,7/22/2024 21:02,30.457
2969,7/22/2024 21:07,30.255
2970,7/22/2024 21:12,30.154
2971,7/22/2024 21:17,30.054
2972,7/22/2024 21:22,30.054
2973,7/22/2024 21:27,30.054
2974,7/22/2024 21:32,30.154
2975,7/22/2024 21:37,30.356
2976,7/22/2024 21:42,30.457
2977,7/22/2024 21:47,30.659
2978,7/22/2024 21:52,30.862
2979,7/22/2024 21:57,31.166
2980,7/22/2024 22:02,31.37
2981,7/22/2024 22:07,31.472
2982,7/22/2024 22:12,31.574
2983,7/22/2024 22:17,31.574
2984,7/22/2024 22:22,31.574
2985,7/22/2024 22:27,31.37
2986,7/22/2024 22:32,31.268
2987,7/22/2024 22:37,31.166
2988,7/22/2024 22:42,30.963
2989,7/22/2024 22:47,30.76
2990,7/22/2024 22:52,30.659
2991,7/22/2024 22:57,30.457
2992,7/22/2024 23:02,30.255
2993,7/22/2024 23:07,29.953
2994,7/22/2024 23:12,29.853
2995,7/22/2024 23:17,29.652
2996,7/22/2024 23:22,29.552
2997,7/22/2024 23:27,29.452
2998,7/22/2024 23:32,29.452
2999,7/22/2024 23:37,29.452
3000,7/22/2024 23:42,29.552
3001,7/22/2024 23:47,29.652
3002,7/22/2024 23:52,29.853
3003,7/22/2024 23:57,29.953
3004,7/23/2024 0:02,30.154
3005,7/23/2024 0:07,30.356
3006,7/23/2024 0:12,30.558
3007,7/23/2024 0:17,30.659
3008,7/23/2024 0:22,30.659
3009,7/23/2024 0:27,30.659
3010,7/23/2024 0:32,30.659
3011,7/23/2024 0:37,30.558
3012,7/23/2024 0:42,30.457
3013,7/23/2024 0:47,30.255
3014,7/23/2024 0:52,30.154
3015,7/23/2024 0:57,29.953
3016,7/23/2024 1:02,29.853
3017,7/23/2024 1:07,29.652
3018,7/23/2024 1:12,29.552
3019,7/23/2024 1:17,29.452
3020,7/23/2024 1:22,29.452
3021,7/23/2024 1:27,29.552
3022,7/23/2024 1:32,29.552
3023,7/23/2024 1:37,29.652
3024,7/23/2024 1:42,29.853
3025,7/23/2024 1:47,30.054
3026,7/23/2024 1:52,30.255
3027,7/23/2024 1:57,30.356
3028,7/23/2024 2:02,30.558
3029,7/23/2024 2:07,30.659
3030,7/23/2024 2:12,30.659
3031,7/23/2024 2:17,30.659
3032,7/23/2024 2:22,30.558
3033,7/23/2024 2:27,30.457
3034,7/23/2024 2:32,30.356
3035,7/23/2024 2:37,30.255
3036,7/23/2024 2:42,30.054
3037,7/23/2024 2:47,29.953
3038,7/23/2024 2:52,29.752
3039,7/23/2024 2:57,29.652
3040,7/23/2024 3:02,29.552
3041,7/23/2024 3:07,29.452
3042,7/23/2024 3:12,29.452
3043,7/23/2024 3:17,29.552
3044,7/23/2024 3:22,29.552
3045,7/23/2024 3:27,29.752
3046,7/23/2024 3:32,29.953
3047,7/23/2024 3:37,30.054
3048,7/23/2024 3:42,30.255
3049,7/23/2024 3:47,30.457
3050,7/23/2024 3:52,30.558
3051,7/23/2024 3:57,30.659
3052,7/23/2024 4:02,30.659
3053,7/23/2024 4:07,30.659
3054,7/23/2024 4:12,30.558
3055,7/23/2024 4:17,30.457
3056,7/23/2024 4:22,30.356
3057,7/23/2024 4:27,30.255
3058,7/23/2024 4:32,30.154
3059,7/23/2024 4:37,29.953
3060,7/23/2024 4:42,29.853
3061,7/23/2024 4:47,29.752
3062,7/23/2024 4:52,29.652
3063,7/23/2024 4:57,29.552
3064,7/23/2024 5:02,29.452
3065,7/23/2024 5:07,29.452
3066,7/23/2024 5:12,29.552
3067,7/23/2024 5:17,29.552
3068,7/23/2024 5:22,29.752
3069,7/23/2024 5:27,29.953
3070,7/23/2024 5:32,30.154
3071,7/23/2024 5:37,30.356
3072,7/23/2024 5:42,30.457
3073,7/23/2024 5:47,30.558
3074,7/23/2024 5:52,30.659
3075,7/23/2024 5:57,30.659
3076,7/23/2024 6:02,30.659
3077,7/23/2024 6:07,30.558
3078,7/23/2024 6:12,30.457
3079,7/23/2024 6:17,30.255
3080,7/23/2024 6:22,30.154
3081,7/23/2024 6:27,29.953
3082,7/23/2024 6:32,29.752
3083,7/23/2024 6:37,29.652
3084,7/23/2024 6:42,29.552
3085,7/23/2024 6:47,29.452
3086,7/23/2024 6:52,29.452
3087,7/23/2024 6:57,29.552
3088,7/23/2024 7:02,29.652
3089,7/23/2024 7:07,29.752
3090,7/23/2024 7:12,29.953
3091,7/23/2024 7:17,30.054
3092,7/23/2024 7:22,30.255
3093,7/23/2024 7:27,30.457
3094,7/23/2024 7:32,30.558
3095,7/23/2024 7:37,30.659
3096,7/23/2024 7:42,30.76
3097,7/23/2024 7:47,30.659
3098,7/23/2024 7:52,30.659
3099,7/23/2024 7:57,30.558
3100,7/23/2024 8:02,30.457
3101,7/23/2024 8:07,30.255
3102,7/23/2024 8:12,30.154
3103,7/23/2024 8:17,29.953
3104,7/23/2024 8:22,29.853
3105,7/23/2024 8:27,29.652
3106,7/23/2024 8:32,29.552
3107,7/23/2024 8:37,29.552
3108,7/23/2024 8:42,29.452
3109,7/23/2024 8:47,29.552
3110,7/23/2024 8:52,29.652
3111,7/23/2024 8:57,29.752
3112,7/23/2024 9:02,29.953
3113,7/23/2024 9:07,30.154
3114,7/23/2024 9:12,30.356
3115,7/23/2024 9:17,30.558
3116,7/23/2024 9:22,30.76
3117,7/23/2024 9:27,30.76
3118,7/23/2024 9:32,30.862
3119,7/23/2024 9:37,30.862
3120,7/23/2024 9:42,30.862
3121,7/23/2024 9:47,30.76
3122,7/23/2024 9:52,30.76
3123,7/23/2024 9:57,30.659
3124,7/23/2024 10:02,30.659
3125,7/23/2024 10:07,30.558
3126,7/23/2024 10:12,30.457
3127,7/23/2024 10:17,30.356
3128,7/23/2024 10:22,30.154
3129,7/23/2024 10:27,30.054
3130,7/23/2024 10:32,29.953
3131,7/23/2024 10:37,29.853
3132,7/23/2024 10:42,29.752
3133,7/23/2024 10:47,29.752
3134,7/23/2024 10:52,29.752
3135,7/23/2024 10:57,29.752
3136,7/23/2024 11:02,29.752
3137,7/23/2024 11:07,29.752
3138,7/23/2024 11:12,29.752
3139,7/23/2024 11:17,29.752
3140,7/23/2024 11:22,29.853
3141,7/23/2024 11:27,29.853
3142,7/23/2024 11:32,29.853
3143,7/23/2024 11:37,29.953
3144,7/23/2024 11:42,29.953
3145,7/23/2024 11:47,30.054
3146,7/23/2024 11:52,30.054
3147,7/23/2024 11:57,30.154
3148,7/23/2024 12:02,30.154
3149,7/23/2024 12:07,30.255
3150,7/23/2024 12:12,30.356
3151,7/23/2024 12:17,30.356
3152,7/23/2024 12:22,30.457
3153,7/23/2024 12:27,30.558
3154,7/23/2024 12:32,30.659
3155,7/23/2024 12:37,30.76
3156,7/23/2024 12:42,30.76
3157,7/23/2024 12:47,30.862
3158,7/23/2024 12:52,30.76
3159,7/23/2024 12:57,30.76
3160,7/23/2024 13:02,30.76
3161,7/23/2024 13:07,30.659
3162,7/23/2024 13:12,30.558
3163,7/23/2024 13:17,30.356
3164,7/23/2024 13:22,30.255
3165,7/23/2024 13:27,30.154
3166,7/23/2024 13:32,30.154
3167,7/23/2024 13:37,30.054
3168,7/23/2024 13:42,30.054
3169,7/23/2024 13:47,30.054
3170,7/23/2024 13:52,30.054
3171,7/23/2024 13:57,30.054
3172,7/23/2024 14:02,30.054
3173,7/23/2024 14:07,30.054
3174,7/23/2024 14:12,30.154
3175,7/23/2024 14:17,30.154
3176,7/23/2024 14:22,30.255
3177,7/23/2024 14:27,30.356
3178,7/23/2024 14:32,30.356
3179,7/23/2024 14:37,30.457
3180,7/23/2024 14:42,30.457
3181,7/23/2024 14:47,30.558
3182,7/23/2024 14:52,30.659
3183,7/23/2024 14:57,30.659
3184,7/23/2024 15:02,30.76
3185,7/23/2024 15:07,30.76
3186,7/23/2024 15:12,30.862
3187,7/23/2024 15:17,30.862
3188,7/23/2024 15:22,30.862
3189,7/23/2024 15:27,30.76
3190,7/23/2024 15:32,30.659
3191,7/23/2024 15:37,30.558
3192,7/23/2024 15:42,30.457
3193,7/23/2024 15:47,30.255
3194,7/23/2024 15:52,30.154
3195,7/23/2024 15:57,29.953
3196,7/23/2024 16:02,29.853
3197,7/23/2024 16:07,29.652
3198,7/23/2024 16:12,29.552
3199,7/23/2024 16:17,29.552
3200,7/23/2024 16:22,29.652
3201,7/23/2024 16:27,29.853
3202,7/23/2024 16:32,29.953
3203,7/23/2024 16:37,30.255
3204,7/23/2024 16:42,30.457
3205,7/23/2024 16:47,30.558
3206,7/23/2024 16:52,30.76
3207,7/23/2024 16:57,30.862
3208,7/23/2024 17:02,30.862
3209,7/23/2024 17:07,30.862
3210,7/23/2024 17:12,30.76
3211,7/23/2024 17:17,30.76
3212,7/23/2024 17:22,30.558
3213,7/23/2024 17:27,30.457
3214,7/23/2024 17:32,30.356
3215,7/23/2024 17:37,30.255
3216,7/23/2024 17:42,30.054
3217,7/23/2024 17:47,29.953
3218,7/23/2024 17:52,29.853
3219,7/23/2024 17:57,29.752
3220,7/23/2024 18:02,29.652
3221,7/23/2024 18:07,29.652
3222,7/23/2024 18:12,29.652
3223,7/23/2024 18:17,29.752
3224,7/23/2024 18:22,29.853
3225,7/23/2024 18:27,29.853
3226,7/23/2024 18:32,29.953
3227,7/23/2024 18:37,29.953
3228,7/23/2024 18:42,30.054
3229,7/23/2024 18:47,30.054
3230,7/23/2024 18:52,30.154
3231,7/23/2024 18:57,30.154
3232,7/23/2024 19:02,30.255
3233,7/23/2024 19:07,30.255
3234,7/23/2024 19:12,30.255
3235,7/23/2024 19:17,30.255
3236,7/23/2024 19:22,30.255
3237,7/23/2024 19:27,30.255
3238,7/23/2024 19:32,30.255
3239,7/23/2024 19:37,30.255
3240,7/23/2024 19:42,30.255
3241,7/23/2024 19:47,30.255
3242,7/23/2024 19:52,30.255
3243,7/23/2024 19:57,30.255
3244,7/23/2024 20:02,30.255
3245,7/23/2024 20:07,30.255
3246,7/23/2024 20:12,30.255
3247,7/23/2024 20:17,30.255
3248,7/23/2024 20:22,30.255
3249,7/23/2024 20:27,30.255
3250,7/23/2024 20:32,30.255
3251,7/23/2024 20:37,30.255
3252,7/23/2024 20:42,30.255
3253,7/23/2024 20:47,30.154
3254,7/23/2024 20:52,30.154
3255,7/23/2024 20:57,30.154
3256,7/23/2024 21:02,30.154
3257,7/23/2024 21:07,30.154
3258,7/23/2024 21:12,30.154
3259,7/23/2024 21:17,30.054
3260,7/23/2024 21:22,30.054
3261,7/23/2024 21:27,30.054
3262,7/23/2024 21:32,30.054
3263,7/23/2024 21:37,30.054
3264,7/23/2024 21:42,30.054
3265,7/23/2024 21:47,30.054
3266,7/23/2024 21:52,30.054
3267,7/23/2024 21:57,30.054
3268,7/23/2024 22:02,29.953
3269,7/23/2024 22:07,29.953
3270,7/23/2024 22:12,29.953
3271,7/23/2024 22:17,29.953
3272,7/23/2024 22:22,29.953
3273,7/23/2024 22:27,29.953
3274,7/23/2024 22:32,29.953
3275,7/23/2024 22:37,29.953
3276,7/23/2024 22:42,29.953
3277,7/23/2024 22:47,29.853
3278,7/23/2024 22:52,29.853
3279,7/23/2024 22:57,29.853
3280,7/23/2024 23:02,29.853
3281,7/23/2024 23:07,29.853
3282,7/23/2024 23:12,29.853
3283,7/23/2024 23:17,29.853
3284,7/23/2024 23:22,29.853
3285,7/23/2024 23:27,29.853
3286,7/23/2024 23:32,29.853
3287,7/23/2024 23:37,29.853
3288,7/23/2024 23:42,29.853
3289,7/23/2024 23:47,29.853
3290,7/23/2024 23:52,29.853
3291,7/23/2024 23:57,29.752
3292,7/24/2024 0:02,29.752
3293,7/24/2024 0:07,29.752
3294,7/24/2024 0:12,29.752
3295,7/24/2024 0:17,29.752
3296,7/24/2024 0:22,29.752
3297,7/24/2024 0:27,29.752
3298,7/24/2024 0:32,29.752
3299,7/24/2024 0:37,29.752
3300,7/24/2024 0:42,29.752
3301,7/24/2024 0:47,29.752
3302,7/24/2024 0:52,29.752
3303,7/24/2024 0:57,29.752
3304,7/24/2024 1:02,29.752
3305,7/24/2024 1:07,29.652
3306,7/24/2024 1:12,29.652
3307,7/24/2024 1:17,29.652
3308,7/24/2024 1:22,29.652
3309,7/24/2024 1:27,29.652
3310,7/24/2024 1:32,29.652
3311,7/24/2024 1:37,29.652
3312,7/24/2024 1:42,29.652
3313,7/24/2024 1:47,29.652
3314,7/24/2024 1:52,29.652
3315,7/24/2024 1:57,29.652
3316,7/24/2024 2:02,29.652
3317,7/24/2024 2:07,29.552
3318,7/24/2024 2:12,29.552
3319,7/24/2024 2:17,29.552
3320,7/24/2024 2:22,29.552
3321,7/24/2024 2:27,29.552
3322,7/24/2024 2:32,29.552
3323,7/24/2024 2:37,29.452
3324,7/24/2024 2:42,29.452
3325,7/24/2024 2:47,29.352
3326,7/24/2024 2:52,29.352
3327,7/24/2024 2:57,29.352
3328,7/24/2024 3:02,29.252
3329,7/24/2024 3:07,29.252
3330,7/24/2024 3:12,29.252
3331,7/24/2024 3:17,29.252
3332,7/24/2024 3:22,29.152
3333,7/24/2024 3:27,29.152
3334,7/24/2024 3:32,29.152
3335,7/24/2024 3:37,29.152
3336,7/24/2024 3:42,29.152
3337,7/24/2024 3:47,29.053
3338,7/24/2024 3:52,28.953
3339,7/24/2024 3:57,28.853
3340,7/24/2024 4:02,28.655
3341,7/24/2024 4:07,28.555
3342,7/24/2024 4:12,28.456
3343,7/24/2024 4:17,28.357
3344,7/24/2024 4:22,28.258
3345,7/24/2024 4:27,28.159
3346,7/24/2024 4:32,28.159
3347,7/24/2024 4:37,28.06
3348,7/24/2024 4:42,28.06
3349,7/24/2024 4:47,27.961
3350,7/24/2024 4:52,27.961
3351,7/24/2024 4:57,27.862
3352,7/24/2024 5:02,27.862
3353,7/24/2024 5:07,27.862
3354,7/24/2024 5:12,27.862
3355,7/24/2024 5:17,27.862
3356,7/24/2024 5:22,27.862
3357,7/24/2024 5:27,27.862
3358,7/24/2024 5:32,27.764
3359,7/24/2024 5:37,27.764
3360,7/24/2024 5:42,27.764
3361,7/24/2024 5:47,27.665
3362,7/24/2024 5:52,27.665
3363,7/24/2024 5:57,27.665
3364,7/24/2024 6:02,27.665
3365,7/24/2024 6:07,27.665
3366,7/24/2024 6:12,27.665
3367,7/24/2024 6:17,27.567
3368,7/24/2024 6:22,27.567
3369,7/24/2024 6:27,27.567
3370,7/24/2024 6:32,27.567
3371,7/24/2024 6:37,27.567
3372,7/24/2024 6:42,27.567
3373,7/24/2024 6:47,27.567
3374,7/24/2024 6:52,27.567
3375,7/24/2024 6:57,27.567
3376,7/24/2024 7:02,27.567
3377,7/24/2024 7:07,27.567
3378,7/24/2024 7:12,27.567
3379,7/24/2024 7:17,27.665
3380,7/24/2024 7:22,27.665
3381,7/24/2024 7:27,27.665
3382,7/24/2024 7:32,27.665
3383,7/24/2024 7:37,27.764
3384,7/24/2024 7:42,27.764
3385,7/24/2024 7:47,27.764
3386,7/24/2024 7:52,27.764
3387,7/24/2024 7:57,27.764
3388,7/24/2024 8:02,27.764
3389,7/24/2024 8:07,27.862
3390,7/24/2024 8:12,27.862
3391,7/24/2024 8:17,27.862
3392,7/24/2024 8:22,27.862
3393,7/24/2024 8:27,27.862
3394,7/24/2024 8:32,27.862
3395,7/24/2024 8:37,27.862
3396,7/24/2024 8:42,27.961
3397,7/24/2024 8:47,27.961
3398,7/24/2024 8:52,27.961
3399,7/24/2024 8:57,27.961
3400,7/24/2024 9:02,27.961
3401,7/24/2024 9:07,27.961
3402,7/24/2024 9:12,27.961
3403,7/24/2024 9:17,27.961
3404,7/24/2024 9:22,27.961
3405,7/24/2024 9:27,28.06
3406,7/24/2024 9:32,28.159
3407,7/24/2024 9:37,28.159
3408,7/24/2024 9:42,28.159
3409,7/24/2024 9:47,28.159
3410,7/24/2024 9:52,28.159
3411,7/24/2024 9:57,28.159
3412,7/24/2024 10:02,28.159
3413,7/24/2024 10:07,28.159
3414,7/24/2024 10:12,28.258
3415,7/24/2024 10:17,28.258
3416,7/24/2024 10:22,28.357
3417,7/24/2024 10:27,28.357
3418,7/24/2024 10:32,28.357
3419,7/24/2024 10:37,28.357
3420,7/24/2024 10:42,28.456
3421,7/24/2024 10:47,28.555
3422,7/24/2024 10:52,28.655
3423,7/24/2024 10:57,28.754
3424,7/24/2024 11:02,28.853
3425,7/24/2024 11:07,28.853
3426,7/24/2024 11:12,28.754
3427,7/24/2024 11:17,28.655
3428,7/24/2024 11:22,28.555
3429,7/24/2024 11:27,28.555
3430,7/24/2024 11:32,28.357
3431,7/24/2024 11:37,28.258
3432,7/24/2024 11:42,28.159
3433,7/24/2024 11:47,27.961
3434,7/24/2024 11:52,27.862
3435,7/24/2024 11:57,27.862
3436,7/24/2024 12:02,27.862
3437,7/24/2024 12:07,27.862
3438,7/24/2024 12:12,27.862
3439,7/24/2024 12:17,27.862
3440,7/24/2024 12:22,27.862
3441,7/24/2024 12:27,27.862
3442,7/24/2024 12:32,27.764
3443,7/24/2024 12:37,27.764
3444,7/24/2024 12:42,27.665
3445,7/24/2024 12:47,27.567
3446,7/24/2024 12:52,27.272
3447,7/24/2024 12:57,27.173
3448,7/24/2024 13:02,27.075
3449,7/24/2024 13:07,27.075
3450,7/24/2024 13:12,27.075
3451,7/24/2024 13:17,27.272
3452,7/24/2024 13:22,27.567
3453,7/24/2024 13:27,27.764
3454,7/24/2024 13:32,27.961
3455,7/24/2024 13:37,28.06
3456,7/24/2024 13:42,28.159
3457,7/24/2024 13:47,28.258
3458,7/24/2024 13:52,28.258
3459,7/24/2024 13:57,28.258
3460,7/24/2024 14:02,28.159
3461,7/24/2024 14:07,28.258
3462,7/24/2024 14:12,28.159
3463,7/24/2024 14:17,28.159
3464,7/24/2024 14:22,28.06
3465,7/24/2024 14:27,27.961
3466,7/24/2024 14:32,27.862
3467,7/24/2024 14:37,27.764
3468,7/24/2024 14:42,27.764
3469,7/24/2024 14:47,27.567
3470,7/24/2024 14:52,27.468
3471,7/24/2024 14:57,27.37
3472,7/24/2024 15:02,27.37
3473,7/24/2024 15:07,27.272
3474,7/24/2024 15:12,26.977
3475,7/24/2024 15:17,26.781
3476,7/24/2024 15:22,26.585
3477,7/24/2024 15:27,26.39
3478,7/24/2024 15:32,26.292
3479,7/24/2024 15:37,26.195
3480,7/24/2024 15:42,26.195
3481,7/24/2024 15:47,26.195
3482,7/24/2024 15:52,26.292
3483,7/24/2024 15:57,26.488
3484,7/24/2024 16:02,26.781
3485,7/24/2024 16:07,26.879
3486,7/24/2024 16:12,27.075
3487,7/24/2024 16:17,27.272
3488,7/24/2024 16:22,27.272
3489,7/24/2024 16:27,27.37
3490,7/24/2024 16:32,27.37
3491,7/24/2024 16:37,27.37
3492,7/24/2024 16:42,27.272
3493,7/24/2024 16:47,27.272
3494,7/24/2024 16:52,27.173
3495,7/24/2024 16:57,27.075
3496,7/24/2024 17:02,26.977
3497,7/24/2024 17:07,26.879
3498,7/24/2024 17:12,26.683
3499,7/24/2024 17:17,26.585
3500,7/24/2024 17:22,25.513
3501,7/24/2024 17:27,26
3502,7/24/2024 17:32,26.195
3503,7/24/2024 17:37,26.097
3504,7/24/2024 17:42,26.195
3505,7/24/2024 17:47,26.488
3506,7/24/2024 17:52,26.879
3507,7/24/2024 17:57,27.173
3508,7/24/2024 18:02,27.468
3509,7/24/2024 18:07,27.665
3510,7/24/2024 18:12,27.862
3511,7/24/2024 18:17,27.961
3512,7/24/2024 18:22,27.961
3513,7/24/2024 18:27,28.06
