"","Date.time","Temperature","tank"
"10791","7/15/2024 10:15","29.853","tank7"
"10792","7/15/2024 10:19","28.06","tank4"
"10793","7/15/2024 10:20","28.06","tank5"
"10794","7/15/2024 10:20","29.652","tank7"
"10795","7/15/2024 10:24","28.06","tank4"
"10796","7/15/2024 10:25","28.06","tank5"
"10797","7/15/2024 10:25","29.452","tank7"
"10798","7/15/2024 10:29","28.06","tank4"
"10799","7/15/2024 10:30","27.961","tank5"
"10800","7/15/2024 10:30","29.352","tank7"
"10801","7/15/2024 10:34","28.159","tank4"
"10802","7/15/2024 10:35","28.06","tank5"
"10803","7/15/2024 10:35","29.252","tank7"
"10804","7/15/2024 10:39","28.159","tank4"
"10805","7/15/2024 10:40","28.06","tank5"
"10806","7/15/2024 10:40","29.352","tank7"
"10807","7/15/2024 10:44","28.258","tank4"
"10808","7/15/2024 10:45","28.06","tank5"
"10809","7/15/2024 10:45","29.452","tank7"
"10810","7/15/2024 10:49","28.258","tank4"
"10811","7/15/2024 10:50","28.06","tank5"
"10812","7/15/2024 10:50","29.552","tank7"
"10813","7/15/2024 10:54","28.258","tank4"
"10814","7/15/2024 10:55","28.159","tank5"
"10815","7/15/2024 10:55","29.752","tank7"
"10816","7/15/2024 10:59","28.258","tank4"
"10817","7/15/2024 11:00","28.159","tank5"
"10818","7/15/2024 11:00","30.054","tank7"
"10819","7/15/2024 11:04","28.357","tank4"
"10820","7/15/2024 11:05","28.258","tank5"
"10821","7/15/2024 11:05","30.255","tank7"
"10822","7/15/2024 11:09","28.357","tank4"
"10823","7/15/2024 11:10","28.258","tank5"
"10824","7/15/2024 11:10","30.457","tank7"
"10825","7/15/2024 11:14","28.357","tank4"
"10826","7/15/2024 11:15","28.258","tank5"
"10827","7/15/2024 11:15","30.659","tank7"
"10828","7/15/2024 11:19","28.456","tank4"
"10829","7/15/2024 11:20","28.357","tank5"
"10830","7/15/2024 11:20","30.659","tank7"
"10831","7/15/2024 11:24","28.456","tank4"
"10832","7/15/2024 11:25","28.357","tank5"
"10833","7/15/2024 11:25","30.76","tank7"
"10834","7/15/2024 11:29","28.456","tank4"
"10835","7/15/2024 11:30","28.357","tank5"
"10836","7/15/2024 11:30","30.76","tank7"
"10837","7/15/2024 11:34","28.456","tank4"
"10838","7/15/2024 11:35","28.456","tank5"
"10839","7/15/2024 11:35","30.659","tank7"
"10840","7/15/2024 11:39","28.456","tank4"
"10841","7/15/2024 11:40","28.456","tank5"
"10842","7/15/2024 11:40","30.558","tank7"
"10843","7/15/2024 11:44","28.357","tank4"
"10844","7/15/2024 11:45","28.357","tank5"
"10845","7/15/2024 11:45","30.356","tank7"
"10846","7/15/2024 11:49","28.258","tank4"
"10847","7/15/2024 11:50","28.258","tank5"
"10848","7/15/2024 11:50","30.154","tank7"
"10849","7/15/2024 11:54","28.06","tank4"
"10850","7/15/2024 11:55","28.06","tank5"
"10851","7/15/2024 11:55","29.853","tank7"
"10852","7/15/2024 11:59","27.961","tank4"
"10853","7/15/2024 12:00","27.961","tank5"
"10854","7/15/2024 12:00","29.752","tank7"
"10855","7/15/2024 12:04","27.862","tank4"
"10856","7/15/2024 12:05","27.862","tank5"
"10857","7/15/2024 12:05","29.652","tank7"
"10858","7/15/2024 12:09","27.665","tank4"
"10859","7/15/2024 12:10","27.665","tank5"
"10860","7/15/2024 12:10","29.352","tank7"
"10861","7/15/2024 12:14","27.468","tank4"
"10862","7/15/2024 12:15","27.468","tank5"
"10863","7/15/2024 12:15","29.152","tank7"
"10864","7/15/2024 12:19","27.272","tank4"
"10865","7/15/2024 12:20","27.272","tank5"
"10866","7/15/2024 12:20","29.252","tank7"
"10867","7/15/2024 12:24","27.075","tank4"
"10868","7/15/2024 12:25","27.075","tank5"
"10869","7/15/2024 12:25","29.252","tank7"
"10870","7/15/2024 12:29","26.879","tank4"
"10871","7/15/2024 12:30","26.977","tank5"
"10872","7/15/2024 12:30","29.552","tank7"
"10873","7/15/2024 12:34","26.781","tank4"
"10874","7/15/2024 12:35","26.781","tank5"
"10875","7/15/2024 12:35","29.652","tank7"
"10876","7/15/2024 12:39","26.585","tank4"
"10877","7/15/2024 12:40","26.683","tank5"
"10878","7/15/2024 12:40","29.853","tank7"
"10879","7/15/2024 12:44","26.488","tank4"
"10880","7/15/2024 12:45","26.585","tank5"
"10881","7/15/2024 12:45","30.154","tank7"
"10882","7/15/2024 12:49","26.488","tank4"
"10883","7/15/2024 12:50","26.488","tank5"
"10884","7/15/2024 12:50","30.457","tank7"
"10885","7/15/2024 12:54","26.39","tank4"
"10886","7/15/2024 12:55","26.39","tank5"
"10887","7/15/2024 12:55","30.659","tank7"
"10888","7/15/2024 12:59","26.292","tank4"
"10889","7/15/2024 13:00","26.292","tank5"
"10890","7/15/2024 13:00","30.659","tank7"
"10891","7/15/2024 13:04","26.39","tank4"
"10892","7/15/2024 13:05","26.39","tank5"
"10893","7/15/2024 13:05","30.963","tank7"
"10894","7/15/2024 13:09","26.488","tank4"
"10895","7/15/2024 13:10","26.585","tank5"
"10896","7/15/2024 13:10","31.064","tank7"
"10897","7/15/2024 13:14","26.683","tank4"
"10898","7/15/2024 13:15","26.683","tank5"
"10899","7/15/2024 13:15","30.963","tank7"
"10900","7/15/2024 13:19","26.879","tank4"
"10901","7/15/2024 13:20","26.879","tank5"
"10902","7/15/2024 13:20","30.963","tank7"
"10903","7/15/2024 13:24","26.977","tank4"
"10904","7/15/2024 13:25","26.977","tank5"
"10905","7/15/2024 13:25","30.76","tank7"
"10906","7/15/2024 13:29","27.075","tank4"
"10907","7/15/2024 13:30","27.075","tank5"
"10908","7/15/2024 13:30","30.659","tank7"
"10909","7/15/2024 13:34","27.173","tank4"
"10910","7/15/2024 13:35","27.173","tank5"
"10911","7/15/2024 13:35","30.356","tank7"
"10912","7/15/2024 13:39","27.173","tank4"
"10913","7/15/2024 13:40","27.173","tank5"
"10914","7/15/2024 13:40","30.255","tank7"
"10915","7/15/2024 13:44","27.272","tank4"
"10916","7/15/2024 13:45","27.272","tank5"
"10917","7/15/2024 13:45","30.054","tank7"
"10918","7/15/2024 13:49","27.173","tank4"
"10919","7/15/2024 13:50","27.272","tank5"
"10920","7/15/2024 13:50","29.853","tank7"
"10921","7/15/2024 13:54","27.173","tank4"
"10922","7/15/2024 13:55","27.272","tank5"
"10923","7/15/2024 13:55","29.752","tank7"
"10924","7/15/2024 13:59","27.173","tank4"
"10925","7/15/2024 14:00","27.272","tank5"
"10926","7/15/2024 14:00","29.652","tank7"
"10927","7/15/2024 14:04","27.075","tank4"
"10928","7/15/2024 14:05","27.173","tank5"
"10929","7/15/2024 14:05","29.652","tank7"
"10930","7/15/2024 14:09","26.977","tank4"
"10931","7/15/2024 14:10","27.173","tank5"
"10932","7/15/2024 14:10","29.552","tank7"
"10933","7/15/2024 14:14","26.879","tank4"
"10934","7/15/2024 14:15","27.075","tank5"
"10935","7/15/2024 14:15","29.652","tank7"
"10936","7/15/2024 14:19","26.781","tank4"
"10937","7/15/2024 14:20","26.977","tank5"
"10938","7/15/2024 14:20","29.652","tank7"
"10939","7/15/2024 14:24","26.683","tank4"
"10940","7/15/2024 14:25","26.781","tank5"
"10941","7/15/2024 14:25","29.853","tank7"
"10942","7/15/2024 14:29","26.488","tank4"
"10943","7/15/2024 14:30","26.683","tank5"
"10944","7/15/2024 14:30","29.853","tank7"
"10945","7/15/2024 14:34","26.39","tank4"
"10946","7/15/2024 14:35","26.585","tank5"
"10947","7/15/2024 14:35","30.154","tank7"
"10948","7/15/2024 14:39","26.39","tank4"
"10949","7/15/2024 14:40","26.585","tank5"
"10950","7/15/2024 14:40","30.457","tank7"
"10951","7/15/2024 14:44","26.488","tank4"
"10952","7/15/2024 14:45","26.683","tank5"
"10953","7/15/2024 14:45","30.659","tank7"
"10954","7/15/2024 14:49","26.585","tank4"
"10955","7/15/2024 14:50","26.781","tank5"
"10956","7/15/2024 14:50","30.76","tank7"
"10957","7/15/2024 14:54","26.781","tank4"
"10958","7/15/2024 14:55","26.879","tank5"
"10959","7/15/2024 14:55","30.76","tank7"
"10960","7/15/2024 14:59","26.879","tank4"
"10961","7/15/2024 15:00","27.075","tank5"
"10962","7/15/2024 15:00","30.76","tank7"
"10963","7/15/2024 15:04","27.075","tank4"
"10964","7/15/2024 15:05","27.173","tank5"
"10965","7/15/2024 15:05","30.76","tank7"
"10966","7/15/2024 15:09","27.272","tank4"
"10967","7/15/2024 15:10","27.37","tank5"
"10968","7/15/2024 15:10","30.76","tank7"
"10969","7/15/2024 15:14","27.37","tank4"
"10970","7/15/2024 15:15","27.468","tank5"
"10971","7/15/2024 15:15","30.76","tank7"
"10972","7/15/2024 15:19","27.37","tank4"
"10973","7/15/2024 15:20","27.468","tank5"
"10974","7/15/2024 15:20","30.558","tank7"
"10975","7/15/2024 15:24","27.37","tank4"
"10976","7/15/2024 15:25","27.468","tank5"
"10977","7/15/2024 15:25","30.457","tank7"
"10978","7/15/2024 15:29","27.468","tank4"
"10979","7/15/2024 15:30","27.468","tank5"
"10980","7/15/2024 15:30","30.255","tank7"
"10981","7/15/2024 15:34","27.468","tank4"
"10982","7/15/2024 15:35","27.468","tank5"
"10983","7/15/2024 15:35","30.154","tank7"
"10984","7/15/2024 15:39","27.37","tank4"
"10985","7/15/2024 15:40","27.37","tank5"
"10986","7/15/2024 15:40","29.953","tank7"
"10987","7/15/2024 15:44","27.37","tank4"
"10988","7/15/2024 15:45","27.37","tank5"
"10989","7/15/2024 15:45","29.752","tank7"
"10990","7/15/2024 15:49","27.272","tank4"
"10991","7/15/2024 15:50","27.272","tank5"
"10992","7/15/2024 15:50","29.652","tank7"
"10993","7/15/2024 15:54","27.173","tank4"
"10994","7/15/2024 15:55","27.272","tank5"
"10995","7/15/2024 15:55","29.552","tank7"
"10996","7/15/2024 15:59","27.075","tank4"
"10997","7/15/2024 16:00","27.075","tank5"
"10998","7/15/2024 16:00","29.552","tank7"
"10999","7/15/2024 16:04","26.977","tank4"
"11000","7/15/2024 16:05","27.075","tank5"
"11001","7/15/2024 16:05","29.552","tank7"
"11002","7/15/2024 16:09","26.879","tank4"
"11003","7/15/2024 16:10","26.879","tank5"
"11004","7/15/2024 16:10","29.552","tank7"
"11005","7/15/2024 16:14","26.683","tank4"
"11006","7/15/2024 16:15","26.781","tank5"
"11007","7/15/2024 16:15","29.652","tank7"
"11008","7/15/2024 16:19","26.585","tank4"
"11009","7/15/2024 16:20","26.585","tank5"
"11010","7/15/2024 16:20","29.953","tank7"
"11011","7/15/2024 16:24","26.488","tank4"
"11012","7/15/2024 16:25","26.488","tank5"
"11013","7/15/2024 16:25","30.054","tank7"
"11014","7/15/2024 16:29","26.39","tank4"
"11015","7/15/2024 16:30","26.488","tank5"
"11016","7/15/2024 16:30","30.255","tank7"
"11017","7/15/2024 16:34","26.39","tank4"
"11018","7/15/2024 16:35","26.488","tank5"
"11019","7/15/2024 16:35","30.356","tank7"
"11020","7/15/2024 16:39","26.488","tank4"
"11021","7/15/2024 16:40","26.585","tank5"
"11022","7/15/2024 16:40","30.659","tank7"
"11023","7/15/2024 16:44","26.683","tank4"
"11024","7/15/2024 16:45","26.781","tank5"
"11025","7/15/2024 16:45","30.76","tank7"
"11026","7/15/2024 16:49","26.879","tank4"
"11027","7/15/2024 16:50","26.977","tank5"
"11028","7/15/2024 16:50","30.76","tank7"
"11029","7/15/2024 16:54","27.075","tank4"
"11030","7/15/2024 16:55","27.173","tank5"
"11031","7/15/2024 16:55","30.76","tank7"
"11032","7/15/2024 16:59","27.272","tank4"
"11033","7/15/2024 17:00","27.37","tank5"
"11034","7/15/2024 17:00","30.76","tank7"
"11035","7/15/2024 17:04","27.468","tank4"
"11036","7/15/2024 17:05","27.468","tank5"
"11037","7/15/2024 17:05","30.659","tank7"
"11038","7/15/2024 17:09","27.468","tank4"
"11039","7/15/2024 17:10","27.567","tank5"
"11040","7/15/2024 17:10","30.558","tank7"
"11041","7/15/2024 17:14","27.567","tank4"
"11042","7/15/2024 17:15","27.567","tank5"
"11043","7/15/2024 17:15","30.356","tank7"
"11044","7/15/2024 17:19","27.567","tank4"
"11045","7/15/2024 17:20","27.567","tank5"
"11046","7/15/2024 17:20","30.255","tank7"
"11047","7/15/2024 17:24","27.468","tank4"
"11048","7/15/2024 17:25","27.567","tank5"
"11049","7/15/2024 17:25","30.054","tank7"
"11050","7/15/2024 17:29","27.468","tank4"
"11051","7/15/2024 17:30","27.567","tank5"
"11052","7/15/2024 17:30","29.853","tank7"
"11053","7/15/2024 17:34","27.37","tank4"
"11054","7/15/2024 17:35","27.468","tank5"
"11055","7/15/2024 17:35","29.752","tank7"
"11056","7/15/2024 17:39","27.272","tank4"
"11057","7/15/2024 17:40","27.37","tank5"
"11058","7/15/2024 17:40","29.652","tank7"
"11059","7/15/2024 17:44","27.173","tank4"
"11060","7/15/2024 17:45","27.272","tank5"
"11061","7/15/2024 17:45","29.652","tank7"
"11062","7/15/2024 17:49","27.075","tank4"
"11063","7/15/2024 17:50","27.173","tank5"
"11064","7/15/2024 17:50","29.652","tank7"
"11065","7/15/2024 17:54","26.879","tank4"
"11066","7/15/2024 17:55","27.075","tank5"
"11067","7/15/2024 17:55","29.752","tank7"
"11068","7/15/2024 17:59","26.781","tank4"
"11069","7/15/2024 18:00","26.977","tank5"
"11070","7/15/2024 18:00","29.953","tank7"
"11071","7/15/2024 18:04","26.585","tank4"
"11072","7/15/2024 18:05","26.781","tank5"
"11073","7/15/2024 18:05","30.154","tank7"
"11074","7/15/2024 18:09","26.488","tank4"
"11075","7/15/2024 18:10","26.683","tank5"
"11076","7/15/2024 18:10","30.356","tank7"
"11077","7/15/2024 18:14","26.39","tank4"
"11078","7/15/2024 18:15","26.585","tank5"
"11079","7/15/2024 18:15","30.558","tank7"
"11080","7/15/2024 18:19","26.39","tank4"
"11081","7/15/2024 18:20","26.585","tank5"
"11082","7/15/2024 18:20","30.76","tank7"
"11083","7/15/2024 18:24","26.39","tank4"
"11084","7/15/2024 18:25","26.585","tank5"
"11085","7/15/2024 18:25","30.862","tank7"
"11086","7/15/2024 18:29","26.488","tank4"
"11087","7/15/2024 18:30","26.683","tank5"
"11088","7/15/2024 18:30","30.963","tank7"
"11089","7/15/2024 18:34","26.585","tank4"
"11090","7/15/2024 18:35","26.781","tank5"
"11091","7/15/2024 18:35","30.963","tank7"
"11092","7/15/2024 18:39","26.879","tank4"
"11093","7/15/2024 18:40","26.977","tank5"
"11094","7/15/2024 18:40","30.963","tank7"
"11095","7/15/2024 18:44","27.075","tank4"
"11096","7/15/2024 18:45","27.075","tank5"
"11097","7/15/2024 18:45","30.862","tank7"
"11098","7/15/2024 18:49","27.173","tank4"
"11099","7/15/2024 18:50","27.272","tank5"
"11100","7/15/2024 18:50","30.659","tank7"
"11101","7/15/2024 18:54","27.272","tank4"
"11102","7/15/2024 18:55","27.37","tank5"
"11103","7/15/2024 18:55","30.558","tank7"
"11104","7/15/2024 18:59","27.37","tank4"
"11105","7/15/2024 19:00","27.37","tank5"
"11106","7/15/2024 19:00","30.356","tank7"
"11107","7/15/2024 19:04","27.37","tank4"
"11108","7/15/2024 19:05","27.37","tank5"
"11109","7/15/2024 19:05","30.154","tank7"
"11110","7/15/2024 19:09","27.37","tank4"
"11111","7/15/2024 19:10","27.37","tank5"
"11112","7/15/2024 19:10","29.953","tank7"
"11113","7/15/2024 19:14","27.37","tank4"
"11114","7/15/2024 19:15","27.37","tank5"
"11115","7/15/2024 19:15","29.853","tank7"
"11116","7/15/2024 19:19","27.272","tank4"
"11117","7/15/2024 19:20","27.272","tank5"
"11118","7/15/2024 19:20","29.752","tank7"
"11119","7/15/2024 19:24","27.173","tank4"
"11120","7/15/2024 19:25","27.173","tank5"
"11121","7/15/2024 19:25","29.752","tank7"
"11122","7/15/2024 19:29","27.075","tank4"
"11123","7/15/2024 19:30","27.075","tank5"
"11124","7/15/2024 19:30","29.752","tank7"
"11125","7/15/2024 19:34","26.879","tank4"
"11126","7/15/2024 19:35","26.977","tank5"
"11127","7/15/2024 19:35","29.853","tank7"
"11128","7/15/2024 19:39","26.781","tank4"
"11129","7/15/2024 19:40","26.781","tank5"
"11130","7/15/2024 19:40","30.054","tank7"
"11131","7/15/2024 19:44","26.683","tank4"
"11132","7/15/2024 19:45","26.683","tank5"
"11133","7/15/2024 19:45","30.255","tank7"
"11134","7/15/2024 19:49","26.585","tank4"
"11135","7/15/2024 19:50","26.585","tank5"
"11136","7/15/2024 19:50","30.457","tank7"
"11137","7/15/2024 19:54","26.488","tank4"
"11138","7/15/2024 19:55","26.585","tank5"
"11139","7/15/2024 19:55","30.558","tank7"
"11140","7/15/2024 19:59","26.585","tank4"
"11141","7/15/2024 2:00","27.37","tank5"
"11142","7/15/2024 2:00","29.853","tank7"
"11143","7/15/2024 2:04","27.567","tank4"
"11144","7/15/2024 2:05","27.37","tank5"
"11145","7/15/2024 2:05","29.752","tank7"
"11146","7/15/2024 2:09","27.567","tank4"
"11147","7/15/2024 2:10","27.37","tank5"
"11148","7/15/2024 2:10","29.752","tank7"
"11149","7/15/2024 2:14","27.567","tank4"
"11150","7/15/2024 2:15","27.37","tank5"
"11151","7/15/2024 2:15","29.752","tank7"
"11152","7/15/2024 2:19","27.567","tank4"
"11153","7/15/2024 2:20","27.37","tank5"
"11154","7/15/2024 2:20","29.853","tank7"
"11155","7/15/2024 2:24","27.567","tank4"
"11156","7/15/2024 2:25","27.37","tank5"
"11157","7/15/2024 2:25","30.054","tank7"
"11158","7/15/2024 2:29","27.567","tank4"
"11159","7/15/2024 2:30","27.37","tank5"
"11160","7/15/2024 2:30","30.255","tank7"
"11161","7/15/2024 2:34","27.567","tank4"
"11162","7/15/2024 2:35","27.37","tank5"
"11163","7/15/2024 2:35","30.356","tank7"
"11164","7/15/2024 2:39","27.567","tank4"
"11165","7/15/2024 2:40","27.37","tank5"
"11166","7/15/2024 2:40","30.558","tank7"
"11167","7/15/2024 2:44","27.567","tank4"
"11168","7/15/2024 2:45","27.37","tank5"
"11169","7/15/2024 2:45","30.659","tank7"
"11170","7/15/2024 2:49","27.468","tank4"
"11171","7/15/2024 2:50","27.37","tank5"
"11172","7/15/2024 2:50","30.862","tank7"
"11173","7/15/2024 2:54","27.468","tank4"
"11174","7/15/2024 2:55","27.37","tank5"
"11175","7/15/2024 2:55","30.862","tank7"
"11176","7/15/2024 2:59","27.468","tank4"
"11177","7/15/2024 20:00","26.585","tank5"
"11178","7/15/2024 20:00","30.76","tank7"
"11179","7/15/2024 20:04","26.585","tank4"
"11180","7/15/2024 20:05","26.683","tank5"
"11181","7/15/2024 20:05","30.862","tank7"
"11182","7/15/2024 20:09","26.781","tank4"
"11183","7/15/2024 20:10","26.781","tank5"
"11184","7/15/2024 20:10","30.963","tank7"
"11185","7/15/2024 20:14","26.977","tank4"
"11186","7/15/2024 20:15","26.977","tank5"
"11187","7/15/2024 20:15","30.862","tank7"
"11188","7/15/2024 20:19","27.173","tank4"
"11189","7/15/2024 20:20","27.075","tank5"
"11190","7/15/2024 20:20","30.862","tank7"
"11191","7/15/2024 20:24","27.272","tank4"
"11192","7/15/2024 20:25","27.272","tank5"
"11193","7/15/2024 20:25","30.659","tank7"
"11194","7/15/2024 20:29","27.37","tank4"
"11195","7/15/2024 20:30","27.37","tank5"
"11196","7/15/2024 20:30","30.558","tank7"
"11197","7/15/2024 20:34","27.468","tank4"
"11198","7/15/2024 20:35","27.37","tank5"
"11199","7/15/2024 20:35","30.356","tank7"
"11200","7/15/2024 20:39","27.468","tank4"
"11201","7/15/2024 20:40","27.37","tank5"
"11202","7/15/2024 20:40","30.154","tank7"
"11203","7/15/2024 20:44","27.468","tank4"
"11204","7/15/2024 20:45","27.37","tank5"
"11205","7/15/2024 20:45","30.054","tank7"
"11206","7/15/2024 20:49","27.37","tank4"
"11207","7/15/2024 20:50","27.272","tank5"
"11208","7/15/2024 20:50","29.853","tank7"
"11209","7/15/2024 20:54","27.272","tank4"
"11210","7/15/2024 20:55","27.272","tank5"
"11211","7/15/2024 20:55","29.752","tank7"
"11212","7/15/2024 20:59","27.173","tank4"
"11213","7/15/2024 21:00","27.173","tank5"
"11214","7/15/2024 21:00","29.752","tank7"
"11215","7/15/2024 21:04","27.075","tank4"
"11216","7/15/2024 21:05","26.977","tank5"
"11217","7/15/2024 21:05","29.752","tank7"
"11218","7/15/2024 21:09","26.977","tank4"
"11219","7/15/2024 21:10","26.879","tank5"
"11220","7/15/2024 21:10","29.853","tank7"
"11221","7/15/2024 21:14","26.781","tank4"
"11222","7/15/2024 21:15","26.781","tank5"
"11223","7/15/2024 21:15","29.953","tank7"
"11224","7/15/2024 21:19","26.781","tank4"
"11225","7/15/2024 21:20","26.683","tank5"
"11226","7/15/2024 21:20","30.154","tank7"
"11227","7/15/2024 21:24","26.683","tank4"
"11228","7/15/2024 21:25","26.585","tank5"
"11229","7/15/2024 21:25","30.356","tank7"
"11230","7/15/2024 21:29","26.585","tank4"
"11231","7/15/2024 21:30","26.585","tank5"
"11232","7/15/2024 21:30","30.558","tank7"
"11233","7/15/2024 21:34","26.683","tank4"
"11234","7/15/2024 21:35","26.585","tank5"
"11235","7/15/2024 21:35","30.862","tank7"
"11236","7/15/2024 21:39","26.781","tank4"
"11237","7/15/2024 21:40","26.683","tank5"
"11238","7/15/2024 21:40","31.064","tank7"
"11239","7/15/2024 21:44","26.879","tank4"
"11240","7/15/2024 21:45","26.781","tank5"
"11241","7/15/2024 21:45","31.268","tank7"
"11242","7/15/2024 21:49","27.075","tank4"
"11243","7/15/2024 21:50","26.977","tank5"
"11244","7/15/2024 21:50","31.37","tank7"
