"","Date.time","Temperature","tank"
"3184","8/11/2024 15:56","28.159","tank5"
"3185","8/11/2024 15:56","28.853","tank7"
"3186","8/11/2024 15:56","30.558","tank6"
"3187","8/11/2024 15:57","30.963","tank4"
"3188","8/11/2024 16:01","27.862","tank5"
"3189","8/11/2024 16:01","28.853","tank7"
"3190","8/11/2024 16:01","30.457","tank6"
"3191","8/11/2024 16:02","30.457","tank4"
"3192","8/11/2024 16:06","27.567","tank5"
"3193","8/11/2024 16:06","28.853","tank7"
"3194","8/11/2024 16:06","30.356","tank6"
"3195","8/11/2024 16:07","30.963","tank4"
"3196","8/11/2024 16:11","27.272","tank5"
"3197","8/11/2024 16:11","28.754","tank7"
"3198","8/11/2024 16:11","30.154","tank6"
"3199","8/11/2024 16:12","31.676","tank4"
"3200","8/11/2024 16:16","27.075","tank5"
"3201","8/11/2024 16:16","28.754","tank7"
"3202","8/11/2024 16:16","30.558","tank6"
"3203","8/11/2024 16:17","31.166","tank4"
"3204","8/11/2024 16:21","26.781","tank5"
"3205","8/11/2024 16:21","28.555","tank7"
"3206","8/11/2024 16:21","31.166","tank6"
"3207","8/11/2024 16:22","30.558","tank4"
"3208","8/11/2024 16:26","26.585","tank5"
"3209","8/11/2024 16:26","28.456","tank7"
"3210","8/11/2024 16:26","31.064","tank6"
"3211","8/11/2024 16:27","30.76","tank4"
"3212","8/11/2024 16:31","26.488","tank5"
"3213","8/11/2024 16:31","28.258","tank7"
"3214","8/11/2024 16:31","30.659","tank6"
"3215","8/11/2024 16:32","31.574","tank4"
"3216","8/11/2024 16:36","26.488","tank5"
"3217","8/11/2024 16:36","27.961","tank7"
"3218","8/11/2024 16:36","30.356","tank6"
"3219","8/11/2024 16:37","31.472","tank4"
"3220","8/11/2024 16:41","26.585","tank5"
"3221","8/11/2024 16:41","27.764","tank7"
"3222","8/11/2024 16:41","30.356","tank6"
"3223","8/11/2024 16:42","31.064","tank4"
"3224","8/11/2024 16:46","26.683","tank5"
"3225","8/11/2024 16:46","27.567","tank7"
"3226","8/11/2024 16:46","31.064","tank6"
"3227","8/11/2024 16:47","30.862","tank4"
"3228","8/11/2024 16:51","26.977","tank5"
"3229","8/11/2024 16:51","27.272","tank7"
"3230","8/11/2024 16:51","31.064","tank6"
"3231","8/11/2024 16:52","30.659","tank4"
"3232","8/11/2024 16:56","27.075","tank7"
"3233","8/11/2024 16:56","27.173","tank5"
"3234","8/11/2024 16:56","30.659","tank6"
"3235","8/11/2024 16:57","30.659","tank4"
"3236","8/11/2024 17:01","26.879","tank7"
"3237","8/11/2024 17:01","27.567","tank5"
"3238","8/11/2024 17:01","30.255","tank6"
"3239","8/11/2024 17:02","30.659","tank4"
"3240","8/11/2024 17:06","26.781","tank7"
"3241","8/11/2024 17:06","27.862","tank5"
"3242","8/11/2024 17:06","30.558","tank6"
"3243","8/11/2024 17:07","30.659","tank4"
"3244","8/11/2024 17:11","26.781","tank7"
"3245","8/11/2024 17:11","28.06","tank5"
"3246","8/11/2024 17:11","31.166","tank6"
"3247","8/11/2024 17:12","30.659","tank4"
"3248","8/11/2024 17:16","26.781","tank7"
"3249","8/11/2024 17:16","28.159","tank5"
"3250","8/11/2024 17:16","31.166","tank6"
"3251","8/11/2024 17:17","30.558","tank4"
"3252","8/11/2024 17:21","26.879","tank7"
"3253","8/11/2024 17:21","28.357","tank5"
"3254","8/11/2024 17:21","30.862","tank6"
"3255","8/11/2024 17:22","30.457","tank4"
"3256","8/11/2024 17:26","27.075","tank7"
"3257","8/11/2024 17:26","28.357","tank5"
"3258","8/11/2024 17:26","30.659","tank6"
"3259","8/11/2024 17:27","31.064","tank4"
"3260","8/11/2024 17:31","27.272","tank7"
"3261","8/11/2024 17:31","28.456","tank5"
"3262","8/11/2024 17:31","30.558","tank6"
"3263","8/11/2024 17:32","31.676","tank4"
"3264","8/11/2024 17:36","27.567","tank7"
"3265","8/11/2024 17:36","28.456","tank5"
"3266","8/11/2024 17:36","30.558","tank6"
"3267","8/11/2024 17:37","31.472","tank4"
"3268","8/11/2024 17:41","27.764","tank7"
"3269","8/11/2024 17:41","28.357","tank5"
"3270","8/11/2024 17:41","30.457","tank6"
"3271","8/11/2024 17:42","31.064","tank4"
"3272","8/11/2024 17:46","27.961","tank7"
"3273","8/11/2024 17:46","28.357","tank5"
"3274","8/11/2024 17:46","30.457","tank6"
"3275","8/11/2024 17:47","30.862","tank4"
"3276","8/11/2024 17:51","28.159","tank7"
"3277","8/11/2024 17:51","28.258","tank5"
"3278","8/11/2024 17:51","30.457","tank6"
"3279","8/11/2024 17:52","30.558","tank4"
"3280","8/11/2024 17:56","28.159","tank5"
"3281","8/11/2024 17:56","28.258","tank7"
"3282","8/11/2024 17:56","30.356","tank6"
"3283","8/11/2024 17:57","30.862","tank4"
"3284","8/11/2024 18:01","28.06","tank5"
"3285","8/11/2024 18:01","28.258","tank7"
"3286","8/11/2024 18:01","30.255","tank6"
"3287","8/11/2024 18:02","31.676","tank4"
"3288","8/11/2024 18:06","27.961","tank5"
"3289","8/11/2024 18:06","28.258","tank7"
"3290","8/11/2024 18:06","30.356","tank6"
"3291","8/11/2024 18:07","31.37","tank4"
"3292","8/11/2024 18:11","27.764","tank5"
"3293","8/11/2024 18:11","28.159","tank7"
"3294","8/11/2024 18:11","31.166","tank6"
"3295","8/11/2024 18:12","30.963","tank4"
"3296","8/11/2024 18:16","27.665","tank5"
"3297","8/11/2024 18:16","28.159","tank7"
"3298","8/11/2024 18:16","31.166","tank6"
"3299","8/11/2024 18:17","30.558","tank4"
"3300","8/11/2024 18:21","27.468","tank5"
"3301","8/11/2024 18:21","27.961","tank7"
"3302","8/11/2024 18:21","30.862","tank6"
"3303","8/11/2024 18:22","30.862","tank4"
"3304","8/11/2024 18:26","27.37","tank5"
"3305","8/11/2024 18:26","27.862","tank7"
"3306","8/11/2024 18:26","30.558","tank6"
"3307","8/11/2024 18:27","31.574","tank4"
"3308","8/11/2024 18:31","27.173","tank5"
"3309","8/11/2024 18:31","27.665","tank7"
"3310","8/11/2024 18:31","30.255","tank6"
"3311","8/11/2024 18:32","31.268","tank4"
"3312","8/11/2024 18:36","27.075","tank5"
"3313","8/11/2024 18:36","27.468","tank7"
"3314","8/11/2024 18:36","30.558","tank6"
"3315","8/11/2024 18:37","30.862","tank4"
"3316","8/11/2024 18:41","27.075","tank5"
"3317","8/11/2024 18:41","27.272","tank7"
"3318","8/11/2024 18:41","31.268","tank6"
"3319","8/11/2024 18:42","30.558","tank4"
"3320","8/11/2024 18:46","27.075","tank5"
"3321","8/11/2024 18:46","27.173","tank7"
"3322","8/11/2024 18:46","31.064","tank6"
"3323","8/11/2024 18:47","31.064","tank4"
"3324","8/11/2024 18:51","26.977","tank7"
"3325","8/11/2024 18:51","27.173","tank5"
"3326","8/11/2024 18:51","30.659","tank6"
"3327","8/11/2024 18:52","31.778","tank4"
"3328","8/11/2024 18:56","26.879","tank7"
"3329","8/11/2024 18:56","27.37","tank5"
"3330","8/11/2024 18:56","30.255","tank6"
"3331","8/11/2024 18:57","31.574","tank4"
"3332","8/11/2024 19:01","26.781","tank7"
"3333","8/11/2024 19:01","27.567","tank5"
"3334","8/11/2024 19:01","30.558","tank6"
"3335","8/11/2024 19:02","31.37","tank4"
"3336","8/11/2024 19:06","26.781","tank7"
"3337","8/11/2024 19:06","27.764","tank5"
"3338","8/11/2024 19:06","31.268","tank6"
"3339","8/11/2024 19:07","31.166","tank4"
"3340","8/11/2024 19:11","26.879","tank7"
"3341","8/11/2024 19:11","27.862","tank5"
"3342","8/11/2024 19:11","31.166","tank6"
"3343","8/11/2024 19:12","30.963","tank4"
"3344","8/11/2024 19:16","26.977","tank7"
"3345","8/11/2024 19:16","27.961","tank5"
"3346","8/11/2024 19:16","30.963","tank6"
"3347","8/11/2024 19:17","30.862","tank4"
"3348","8/11/2024 19:21","27.173","tank7"
"3349","8/11/2024 19:21","27.961","tank5"
"3350","8/11/2024 19:21","30.76","tank6"
"3351","8/11/2024 19:22","30.558","tank4"
"3352","8/11/2024 19:26","27.468","tank7"
"3353","8/11/2024 19:26","27.961","tank5"
"3354","8/11/2024 19:26","30.659","tank6"
"3355","8/11/2024 19:27","30.659","tank4"
"3356","8/11/2024 19:31","27.665","tank7"
"3357","8/11/2024 19:31","27.961","tank5"
"3358","8/11/2024 19:31","30.659","tank6"
"3359","8/11/2024 19:32","31.472","tank4"
"3360","8/11/2024 19:36","27.862","tank7"
"3361","8/11/2024 19:36","27.961","tank5"
"3362","8/11/2024 19:36","30.558","tank6"
"3363","8/11/2024 19:37","31.574","tank4"
"3364","8/11/2024 19:41","27.862","tank5"
"3365","8/11/2024 19:41","28.06","tank7"
"3366","8/11/2024 19:41","30.558","tank6"
"3367","8/11/2024 19:42","31.166","tank4"
"3368","8/11/2024 19:46","27.764","tank5"
"3369","8/11/2024 19:46","28.159","tank7"
"3370","8/11/2024 19:46","30.457","tank6"
"3371","8/11/2024 19:47","30.76","tank4"
"3372","8/11/2024 19:51","27.665","tank5"
"3373","8/11/2024 19:51","28.159","tank7"
"3374","8/11/2024 19:51","30.255","tank6"
"3375","8/11/2024 19:52","30.558","tank4"
"3376","8/11/2024 19:56","27.468","tank5"
"3377","8/11/2024 19:56","28.159","tank7"
"3378","8/11/2024 19:56","30.255","tank6"
"3379","8/11/2024 19:57","31.268","tank4"
"3380","8/11/2024 2:01","28.159","tank5"
"3381","8/11/2024 2:01","28.555","tank7"
"3382","8/11/2024 2:01","30.356","tank6"
"3383","8/11/2024 2:02","30.963","tank4"
"3384","8/11/2024 2:06","28.357","tank5"
"3385","8/11/2024 2:06","28.555","tank7"
"3386","8/11/2024 2:06","30.255","tank6"
"3387","8/11/2024 2:07","30.76","tank4"
"3388","8/11/2024 2:11","28.357","tank5"
"3389","8/11/2024 2:11","28.555","tank7"
"3390","8/11/2024 2:11","30.457","tank6"
"3391","8/11/2024 2:12","30.558","tank4"
"3392","8/11/2024 2:16","28.456","tank5"
"3393","8/11/2024 2:16","28.456","tank7"
"3394","8/11/2024 2:16","31.268","tank6"
"3395","8/11/2024 2:17","31.064","tank4"
"3396","8/11/2024 2:21","28.357","tank5"
"3397","8/11/2024 2:21","28.357","tank7"
"3398","8/11/2024 2:21","31.166","tank6"
"3399","8/11/2024 2:22","31.983","tank4"
"3400","8/11/2024 2:26","28.258","tank7"
"3401","8/11/2024 2:26","28.357","tank5"
"3402","8/11/2024 2:26","30.862","tank6"
"3403","8/11/2024 2:27","31.676","tank4"
"3404","8/11/2024 2:31","28.159","tank7"
"3405","8/11/2024 2:31","28.258","tank5"
"3406","8/11/2024 2:31","30.457","tank6"
"3407","8/11/2024 2:32","31.268","tank4"
"3408","8/11/2024 2:36","27.961","tank7"
"3409","8/11/2024 2:36","28.159","tank5"
"3410","8/11/2024 2:36","30.154","tank6"
"3411","8/11/2024 2:37","30.862","tank4"
"3412","8/11/2024 2:41","27.764","tank7"
"3413","8/11/2024 2:41","28.06","tank5"
"3414","8/11/2024 2:41","30.76","tank6"
"3415","8/11/2024 2:42","30.558","tank4"
"3416","8/11/2024 2:46","27.665","tank7"
"3417","8/11/2024 2:46","27.961","tank5"
"3418","8/11/2024 2:46","31.268","tank6"
"3419","8/11/2024 2:47","31.574","tank4"
"3420","8/11/2024 2:51","27.468","tank7"
"3421","8/11/2024 2:51","27.764","tank5"
"3422","8/11/2024 2:51","30.963","tank6"
"3423","8/11/2024 2:52","31.88","tank4"
"3424","8/11/2024 2:56","27.37","tank7"
"3425","8/11/2024 2:56","27.665","tank5"
"3426","8/11/2024 2:56","30.558","tank6"
"3427","8/11/2024 2:57","31.37","tank4"
"3428","8/11/2024 20:01","27.37","tank5"
"3429","8/11/2024 20:01","28.159","tank7"
"3430","8/11/2024 20:01","30.963","tank6"
"3431","8/11/2024 20:02","31.574","tank4"
"3432","8/11/2024 20:06","27.272","tank5"
"3433","8/11/2024 20:06","28.06","tank7"
"3434","8/11/2024 20:06","31.268","tank6"
"3435","8/11/2024 20:07","31.064","tank4"
"3436","8/11/2024 20:11","27.173","tank5"
"3437","8/11/2024 20:11","27.961","tank7"
"3438","8/11/2024 20:11","31.064","tank6"
"3439","8/11/2024 20:12","30.659","tank4"
"3440","8/11/2024 20:16","27.075","tank5"
"3441","8/11/2024 20:16","27.764","tank7"
"3442","8/11/2024 20:16","30.659","tank6"
"3443","8/11/2024 20:17","30.659","tank4"
"3444","8/11/2024 20:21","27.075","tank5"
"3445","8/11/2024 20:21","27.665","tank7"
"3446","8/11/2024 20:21","30.255","tank6"
"3447","8/11/2024 20:22","31.574","tank4"
"3448","8/11/2024 20:26","27.173","tank5"
"3449","8/11/2024 20:26","27.37","tank7"
"3450","8/11/2024 20:26","30.457","tank6"
"3451","8/11/2024 20:27","31.676","tank4"
"3452","8/11/2024 20:31","27.272","tank7"
"3453","8/11/2024 20:31","27.37","tank5"
"3454","8/11/2024 20:31","31.268","tank6"
"3455","8/11/2024 20:32","31.37","tank4"
"3456","8/11/2024 20:36","27.075","tank7"
"3457","8/11/2024 20:36","27.567","tank5"
"3458","8/11/2024 20:36","31.064","tank6"
"3459","8/11/2024 20:37","31.166","tank4"
"3460","8/11/2024 20:41","26.879","tank7"
"3461","8/11/2024 20:41","27.665","tank5"
"3462","8/11/2024 20:41","30.659","tank6"
"3463","8/11/2024 20:42","30.963","tank4"
"3464","8/11/2024 20:46","26.781","tank7"
"3465","8/11/2024 20:46","27.862","tank5"
"3466","8/11/2024 20:46","30.255","tank6"
"3467","8/11/2024 20:47","30.76","tank4"
"3468","8/11/2024 20:51","26.781","tank7"
"3469","8/11/2024 20:51","27.961","tank5"
"3470","8/11/2024 20:51","30.558","tank6"
"3471","8/11/2024 20:52","30.558","tank4"
"3472","8/11/2024 20:56","26.781","tank7"
"3473","8/11/2024 20:56","27.961","tank5"
"3474","8/11/2024 20:56","31.268","tank6"
"3475","8/11/2024 20:57","30.76","tank4"
"3476","8/11/2024 21:01","26.879","tank7"
"3477","8/11/2024 21:01","27.961","tank5"
"3478","8/11/2024 21:01","31.268","tank6"
"3479","8/11/2024 21:02","31.676","tank4"
"3480","8/11/2024 21:06","27.075","tank7"
"3481","8/11/2024 21:06","27.961","tank5"
"3482","8/11/2024 21:06","31.064","tank6"
"3483","8/11/2024 21:07","31.472","tank4"
"3484","8/11/2024 21:11","27.272","tank7"
"3485","8/11/2024 21:11","27.862","tank5"
"3486","8/11/2024 21:11","30.862","tank6"
"3487","8/11/2024 21:12","31.064","tank4"
"3488","8/11/2024 21:16","27.567","tank7"
"3489","8/11/2024 21:16","27.764","tank5"
"3490","8/11/2024 21:16","30.862","tank6"
"3491","8/11/2024 21:17","30.659","tank4"
"3492","8/11/2024 21:21","27.665","tank5"
"3493","8/11/2024 21:21","27.764","tank7"
"3494","8/11/2024 21:21","30.76","tank6"
"3495","8/11/2024 21:22","30.659","tank4"
"3496","8/11/2024 21:26","27.567","tank5"
"3497","8/11/2024 21:26","27.961","tank7"
"3498","8/11/2024 21:26","30.659","tank6"
"3499","8/11/2024 21:27","31.472","tank4"
"3500","8/11/2024 21:31","27.468","tank5"
"3501","8/11/2024 21:31","28.06","tank7"
"3502","8/11/2024 21:31","30.558","tank6"
"3503","8/11/2024 21:32","31.472","tank4"
"3504","8/11/2024 21:36","27.272","tank5"
"3505","8/11/2024 21:36","28.159","tank7"
"3506","8/11/2024 21:36","30.457","tank6"
"3507","8/11/2024 21:37","31.064","tank4"
"3508","8/11/2024 21:41","27.173","tank5"
"3509","8/11/2024 21:41","28.159","tank7"
"3510","8/11/2024 21:41","30.255","tank6"
"3511","8/11/2024 21:42","30.558","tank4"
"3512","8/11/2024 21:46","27.075","tank5"
"3513","8/11/2024 21:46","28.159","tank7"
"3514","8/11/2024 21:46","30.255","tank6"
"3515","8/11/2024 21:47","30.963","tank4"
"3516","8/11/2024 21:51","27.075","tank5"
"3517","8/11/2024 21:51","28.06","tank7"
"3518","8/11/2024 21:51","30.963","tank6"
"3519","8/11/2024 21:52","31.778","tank4"
"3520","8/11/2024 21:56","27.173","tank5"
"3521","8/11/2024 21:56","27.961","tank7"
"3522","8/11/2024 21:56","31.268","tank6"
"3523","8/11/2024 21:57","31.574","tank4"
"3524","8/11/2024 22:01","27.272","tank5"
"3525","8/11/2024 22:01","27.862","tank7"
"3526","8/11/2024 22:01","30.963","tank6"
"3527","8/11/2024 22:02","31.268","tank4"
"3528","8/11/2024 22:06","27.468","tank5"
"3529","8/11/2024 22:06","27.665","tank7"
"3530","8/11/2024 22:06","30.558","tank6"
"3531","8/11/2024 22:07","31.064","tank4"
"3532","8/11/2024 22:11","27.468","tank7"
"3533","8/11/2024 22:11","27.665","tank5"
"3534","8/11/2024 22:11","30.255","tank6"
"3535","8/11/2024 22:12","30.862","tank4"
"3536","8/11/2024 22:16","27.37","tank7"
"3537","8/11/2024 22:16","27.764","tank5"
"3538","8/11/2024 22:16","30.659","tank6"
"3539","8/11/2024 22:17","30.659","tank4"
"3540","8/11/2024 22:21","27.173","tank7"
"3541","8/11/2024 22:21","27.862","tank5"
"3542","8/11/2024 22:21","31.268","tank6"
"3543","8/11/2024 22:22","30.457","tank4"
"3544","8/11/2024 22:26","26.977","tank7"
"3545","8/11/2024 22:26","27.961","tank5"
"3546","8/11/2024 22:26","30.963","tank6"
"3547","8/11/2024 22:27","31.166","tank4"
"3548","8/11/2024 22:31","26.879","tank7"
"3549","8/11/2024 22:31","27.961","tank5"
"3550","8/11/2024 22:31","30.558","tank6"
"3551","8/11/2024 22:32","31.676","tank4"
"3552","8/11/2024 22:36","26.781","tank7"
"3553","8/11/2024 22:36","27.961","tank5"
"3554","8/11/2024 22:36","30.255","tank6"
"3555","8/11/2024 22:37","31.37","tank4"
"3556","8/11/2024 22:41","26.781","tank7"
"3557","8/11/2024 22:41","27.862","tank5"
"3558","8/11/2024 22:41","30.76","tank6"
"3559","8/11/2024 22:42","30.963","tank4"
"3560","8/11/2024 22:46","26.879","tank7"
"3561","8/11/2024 22:46","27.764","tank5"
"3562","8/11/2024 22:46","31.268","tank6"
"3563","8/11/2024 22:47","30.558","tank4"
"3564","8/11/2024 22:51","26.977","tank7"
"3565","8/11/2024 22:51","27.665","tank5"
"3566","8/11/2024 22:51","31.166","tank6"
"3567","8/11/2024 22:52","30.862","tank4"
"3568","8/11/2024 22:56","27.173","tank7"
"3569","8/11/2024 22:56","27.567","tank5"
"3570","8/11/2024 22:56","31.064","tank6"
"3571","8/11/2024 22:57","31.676","tank4"
"3572","8/11/2024 23:01","27.468","tank5"
"3573","8/11/2024 23:01","27.468","tank7"
"3574","8/11/2024 23:01","30.862","tank6"
"3575","8/11/2024 23:02","31.268","tank4"
"3576","8/11/2024 23:06","27.37","tank5"
"3577","8/11/2024 23:06","27.665","tank7"
"3578","8/11/2024 23:06","30.862","tank6"
"3579","8/11/2024 23:07","30.862","tank4"
"3580","8/11/2024 23:11","27.272","tank5"
"3581","8/11/2024 23:11","27.862","tank7"
"3582","8/11/2024 23:11","30.76","tank6"
"3583","8/11/2024 23:12","30.558","tank4"
"3584","8/11/2024 23:16","27.173","tank5"
"3585","8/11/2024 23:16","28.06","tank7"
"3586","8/11/2024 23:16","30.659","tank6"
"3587","8/11/2024 23:17","31.268","tank4"
"3588","8/11/2024 23:21","27.075","tank5"
"3589","8/11/2024 23:21","28.159","tank7"
"3590","8/11/2024 23:21","30.558","tank6"
"3591","8/11/2024 23:22","31.676","tank4"
"3592","8/11/2024 23:26","27.173","tank5"
"3593","8/11/2024 23:26","28.159","tank7"
"3594","8/11/2024 23:26","30.356","tank6"
"3595","8/11/2024 23:27","31.268","tank4"
"3596","8/11/2024 23:31","27.272","tank5"
"3597","8/11/2024 23:31","28.159","tank7"
"3598","8/11/2024 23:31","30.255","tank6"
"3599","8/11/2024 23:32","30.963","tank4"
"3600","8/11/2024 23:36","27.37","tank5"
"3601","8/11/2024 23:36","28.159","tank7"
"3602","8/11/2024 23:36","30.558","tank6"
"3603","8/11/2024 23:37","30.862","tank4"
"3604","8/11/2024 23:41","27.567","tank5"
"3605","8/11/2024 23:41","28.06","tank7"
"3606","8/11/2024 23:41","31.268","tank6"
"3607","8/11/2024 23:42","30.659","tank4"
"3608","8/11/2024 23:46","27.764","tank5"
"3609","8/11/2024 23:46","27.862","tank7"
"3610","8/11/2024 23:46","31.166","tank6"
"3611","8/11/2024 23:47","30.558","tank4"
"3612","8/11/2024 23:51","27.764","tank7"
"3613","8/11/2024 23:51","27.862","tank5"
"3614","8/11/2024 23:51","30.76","tank6"
"3615","8/11/2024 23:52","30.76","tank4"
"3616","8/11/2024 23:56","27.665","tank7"
"3617","8/11/2024 23:56","27.961","tank5"
"3618","8/11/2024 23:56","30.457","tank6"
"3619","8/11/2024 23:57","31.676","tank4"
"3620","8/11/2024 3:01","27.37","tank7"
"3621","8/11/2024 3:01","27.567","tank5"
"3622","8/11/2024 3:01","30.154","tank6"
"3623","8/11/2024 3:02","30.963","tank4"
"3624","8/11/2024 3:06","27.272","tank7"
"3625","8/11/2024 3:06","27.567","tank5"
"3626","8/11/2024 3:06","30.659","tank6"
"3627","8/11/2024 3:07","30.659","tank4"
"3628","8/11/2024 3:11","27.37","tank7"
"3629","8/11/2024 3:11","27.665","tank5"
"3630","8/11/2024 3:11","31.268","tank6"
"3631","8/11/2024 3:12","31.064","tank4"
"3632","8/11/2024 3:16","27.468","tank7"
"3633","8/11/2024 3:16","27.764","tank5"
"3634","8/11/2024 3:16","31.166","tank6"
"3635","8/11/2024 3:17","31.983","tank4"
"3636","8/11/2024 3:21","27.665","tank7"
"3637","8/11/2024 3:21","27.961","tank5"
"3638","8/11/2024 3:21","30.963","tank6"
"3639","8/11/2024 3:22","31.88","tank4"
"3640","8/11/2024 3:26","27.862","tank7"
"3641","8/11/2024 3:26","28.159","tank5"
"3642","8/11/2024 3:26","30.76","tank6"
"3643","8/11/2024 3:27","31.676","tank4"
"3644","8/11/2024 3:31","28.06","tank7"
"3645","8/11/2024 3:31","28.258","tank5"
"3646","8/11/2024 3:31","30.659","tank6"
"3647","8/11/2024 3:32","31.472","tank4"
"3648","8/11/2024 3:36","28.258","tank7"
"3649","8/11/2024 3:36","28.357","tank5"
"3650","8/11/2024 3:36","30.558","tank6"
"3651","8/11/2024 3:37","31.166","tank4"
"3652","8/11/2024 3:41","28.357","tank5"
"3653","8/11/2024 3:41","28.456","tank7"
"3654","8/11/2024 3:41","30.457","tank6"
"3655","8/11/2024 3:42","30.963","tank4"
"3656","8/11/2024 3:46","28.357","tank5"
"3657","8/11/2024 3:46","28.555","tank7"
"3658","8/11/2024 3:46","30.356","tank6"
"3659","8/11/2024 3:47","30.659","tank4"
"3660","8/11/2024 3:51","28.357","tank5"
