Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
4946,7/6/2024 18:45,27.272
4947,7/6/2024 18:50,27.075
4948,7/6/2024 18:55,27.173
4949,7/6/2024 19:00,27.173
4950,7/6/2024 19:05,26.977
4951,7/6/2024 19:10,27.272
4952,7/6/2024 19:15,27.075
4953,7/6/2024 19:20,27.075
4954,7/6/2024 19:25,27.272
4955,7/6/2024 19:30,26.977
4956,7/6/2024 19:35,27.173
4957,7/6/2024 19:40,27.075
4958,7/6/2024 19:45,27.173
4959,7/6/2024 19:50,27.173
4960,7/6/2024 19:55,26.977
4961,7/6/2024 20:00,27.272
4962,7/6/2024 20:05,27.075
4963,7/6/2024 20:10,27.075
4964,7/6/2024 20:15,27.272
4965,7/6/2024 20:20,26.977
4966,7/6/2024 20:25,27.173
4967,7/6/2024 20:30,27.173
4968,7/6/2024 20:35,27.075
4969,7/6/2024 20:40,27.272
4970,7/6/2024 20:45,26.977
4971,7/6/2024 20:50,27.173
4972,7/6/2024 20:55,27.173
4973,7/6/2024 21:00,26.977
4974,7/6/2024 21:05,27.272
4975,7/6/2024 21:10,26.977
4976,7/6/2024 21:15,27.173
4977,7/6/2024 21:20,27.173
4978,7/6/2024 21:25,26.977
4979,7/6/2024 21:30,27.173
4980,7/6/2024 21:35,26.977
4981,7/6/2024 21:40,27.173
4982,7/6/2024 21:45,27.173
4983,7/6/2024 21:50,26.977
4984,7/6/2024 21:55,27.173
4985,7/6/2024 22:00,27.075
4986,7/6/2024 22:05,27.173
4987,7/6/2024 22:10,27.173
4988,7/6/2024 22:15,26.977
4989,7/6/2024 22:20,27.272
4990,7/6/2024 22:25,27.075
4991,7/6/2024 22:30,27.173
4992,7/6/2024 22:35,27.272
4993,7/6/2024 22:40,26.977
4994,7/6/2024 22:45,27.173
4995,7/6/2024 22:50,27.173
4996,7/6/2024 22:55,26.977
4997,7/6/2024 23:00,27.272
4998,7/6/2024 23:05,27.173
4999,7/6/2024 23:10,27.075
5000,7/6/2024 23:15,27.272
5001,7/6/2024 23:20,26.977
5002,7/6/2024 23:25,27.272
5003,7/6/2024 23:30,27.075
5004,7/6/2024 23:35,27.075
5005,7/6/2024 23:40,27.173
5006,7/6/2024 23:45,26.977
5007,7/6/2024 23:50,27.173
5008,7/6/2024 23:55,27.075
5009,7/7/2024 0:00,27.075
5010,7/7/2024 0:05,27.173
5011,7/7/2024 0:10,26.977
5012,7/7/2024 0:15,27.173
5013,7/7/2024 0:20,27.075
5014,7/7/2024 0:25,27.075
5015,7/7/2024 0:30,27.173
5016,7/7/2024 0:35,26.977
5017,7/7/2024 0:40,27.173
5018,7/7/2024 0:45,27.173
5019,7/7/2024 0:50,26.977
5020,7/7/2024 0:55,27.272
5021,7/7/2024 1:00,27.075
5022,7/7/2024 1:05,27.075
5023,7/7/2024 1:10,27.173
5024,7/7/2024 1:15,26.977
5025,7/7/2024 1:20,27.173
5026,7/7/2024 1:25,27.075
5027,7/7/2024 1:30,26.977
5028,7/7/2024 1:35,27.173
5029,7/7/2024 1:40,26.977
5030,7/7/2024 1:45,27.075
5031,7/7/2024 1:50,27.075
5032,7/7/2024 1:55,27.075
5033,7/7/2024 2:00,27.075
5034,7/7/2024 2:05,26.977
5035,7/7/2024 2:10,27.173
5036,7/7/2024 2:15,26.977
5037,7/7/2024 2:20,27.173
5038,7/7/2024 2:25,27.173
5039,7/7/2024 2:30,26.977
5040,7/7/2024 2:35,27.173
5041,7/7/2024 2:40,26.977
5042,7/7/2024 2:45,27.075
5043,7/7/2024 2:50,27.075
5044,7/7/2024 2:55,27.075
5045,7/7/2024 3:00,27.173
5046,7/7/2024 3:05,26.977
5047,7/7/2024 3:10,27.173
5048,7/7/2024 3:15,27.075
5049,7/7/2024 3:20,27.075
5050,7/7/2024 3:25,27.173
5051,7/7/2024 3:30,26.977
5052,7/7/2024 3:35,27.173
5053,7/7/2024 3:40,27.075
5054,7/7/2024 3:45,27.075
5055,7/7/2024 3:50,27.173
5056,7/7/2024 3:55,26.977
5057,7/7/2024 4:00,27.173
5058,7/7/2024 4:05,26.977
5059,7/7/2024 4:10,27.173
5060,7/7/2024 4:15,27.075
5061,7/7/2024 4:20,27.075
5062,7/7/2024 4:25,27.173
5063,7/7/2024 4:30,26.977
5064,7/7/2024 4:35,27.173
5065,7/7/2024 4:40,26.977
5066,7/7/2024 4:45,27.173
5067,7/7/2024 4:50,27.173
5068,7/7/2024 4:55,27.075
5069,7/7/2024 5:00,27.173
5070,7/7/2024 5:05,26.977
5071,7/7/2024 5:10,27.173
5072,7/7/2024 5:15,27.075
5073,7/7/2024 5:20,26.977
5074,7/7/2024 5:25,27.173
5075,7/7/2024 5:30,26.977
5076,7/7/2024 5:35,27.173
5077,7/7/2024 5:40,27.075
5078,7/7/2024 5:45,26.977
5079,7/7/2024 5:50,27.173
5080,7/7/2024 5:55,26.977
5081,7/7/2024 6:00,27.173
5082,7/7/2024 6:05,27.075
5083,7/7/2024 6:10,27.075
5084,7/7/2024 6:15,27.173
5085,7/7/2024 6:20,26.977
5086,7/7/2024 6:25,27.173
5087,7/7/2024 6:30,27.075
5088,7/7/2024 6:35,27.075
5089,7/7/2024 6:40,27.173
5090,7/7/2024 6:45,26.977
5091,7/7/2024 6:50,27.173
5092,7/7/2024 6:55,27.075
5093,7/7/2024 7:00,27.075
5094,7/7/2024 7:05,27.173
5095,7/7/2024 7:10,26.977
5096,7/7/2024 7:15,27.173
5097,7/7/2024 7:20,27.075
5098,7/7/2024 7:25,27.173
5099,7/7/2024 7:30,27.173
5100,7/7/2024 7:35,26.977
5101,7/7/2024 7:40,27.272
5102,7/7/2024 7:45,26.977
5103,7/7/2024 7:50,27.173
5104,7/7/2024 7:55,27.173
5105,7/7/2024 8:00,26.977
5106,7/7/2024 8:05,27.173
5107,7/7/2024 8:10,26.977
5108,7/7/2024 8:15,27.173
5109,7/7/2024 8:20,27.075
5110,7/7/2024 8:25,27.075
5111,7/7/2024 8:30,27.173
5112,7/7/2024 8:35,26.977
5113,7/7/2024 8:40,27.173
5114,7/7/2024 8:45,26.977
5115,7/7/2024 8:50,27.173
5116,7/7/2024 8:55,27.075
5117,7/7/2024 9:00,27.075
5118,7/7/2024 9:05,27.173
5119,7/7/2024 9:10,26.977
5120,7/7/2024 9:15,27.173
5121,7/7/2024 9:20,27.075
5122,7/7/2024 9:25,27.075
5123,7/7/2024 9:30,27.173
5124,7/7/2024 9:35,27.075
5125,7/7/2024 9:40,27.37
5126,7/7/2024 9:45,27.173
5127,7/7/2024 9:50,27.272
5128,7/7/2024 9:55,27.37
5129,7/7/2024 10:00,27.173
5130,7/7/2024 10:05,27.37
5131,7/7/2024 10:10,27.173
5132,7/7/2024 10:15,27.37
5133,7/7/2024 10:20,27.272
5134,7/7/2024 10:25,27.173
5135,7/7/2024 10:30,27.37
5136,7/7/2024 10:35,27.173
5137,7/7/2024 10:40,27.37
5138,7/7/2024 10:45,27.37
5139,7/7/2024 10:50,27.173
5140,7/7/2024 10:55,27.468
5141,7/7/2024 11:00,27.272
5142,7/7/2024 11:05,27.272
5143,7/7/2024 11:10,27.272
5144,7/7/2024 11:15,27.075
5145,7/7/2024 11:20,27.37
5146,7/7/2024 11:25,27.272
5147,7/7/2024 11:30,27.173
5148,7/7/2024 11:35,27.37
5149,7/7/2024 11:40,27.173
5150,7/7/2024 11:45,27.272
5151,7/7/2024 11:50,27.37
5152,7/7/2024 11:55,27.173
5153,7/7/2024 12:00,27.468
5154,7/7/2024 12:05,27.272
5155,7/7/2024 12:10,27.272
5156,7/7/2024 12:15,27.37
5157,7/7/2024 12:20,27.173
5158,7/7/2024 12:25,27.37
5159,7/7/2024 12:30,27.37
5160,7/7/2024 12:35,27.173
5161,7/7/2024 12:40,27.37
5162,7/7/2024 12:45,27.37
5163,7/7/2024 12:50,27.272
5164,7/7/2024 12:55,27.37
5165,7/7/2024 13:00,27.37
5166,7/7/2024 13:05,27.272
5167,7/7/2024 13:10,27.468
5168,7/7/2024 13:15,27.272
5169,7/7/2024 13:20,27.272
5170,7/7/2024 13:25,27.37
5171,7/7/2024 13:30,27.173
5172,7/7/2024 13:35,27.272
5173,7/7/2024 13:40,27.37
5174,7/7/2024 13:45,27.173
5175,7/7/2024 13:50,27.272
5176,7/7/2024 13:55,27.37
5177,7/7/2024 14:00,27.173
5178,7/7/2024 14:05,27.37
5179,7/7/2024 14:10,27.37
5180,7/7/2024 14:15,27.173
5181,7/7/2024 14:20,27.37
5182,7/7/2024 14:25,27.272
5183,7/7/2024 14:30,27.173
5184,7/7/2024 14:35,27.37
5185,7/7/2024 14:40,27.272
5186,7/7/2024 14:45,27.272
5187,7/7/2024 14:50,27.37
5188,7/7/2024 14:55,27.173
5189,7/7/2024 15:00,27.272
5190,7/7/2024 15:05,27.37
5191,7/7/2024 15:10,27.173
5192,7/7/2024 15:15,27.272
5193,7/7/2024 15:20,27.272
5194,7/7/2024 15:25,27.173
5195,7/7/2024 15:30,27.272
5196,7/7/2024 15:35,27.37
5197,7/7/2024 15:40,27.173
5198,7/7/2024 15:45,27.272
5199,7/7/2024 15:50,27.272
5200,7/7/2024 15:55,27.173
5201,7/7/2024 16:00,27.37
5202,7/7/2024 16:05,27.272
5203,7/7/2024 16:10,27.173
5204,7/7/2024 16:15,27.37
5205,7/7/2024 16:20,27.173
5206,7/7/2024 16:25,27.173
5207,7/7/2024 16:30,27.272
5208,7/7/2024 16:35,27.173
5209,7/7/2024 16:40,27.173
5210,7/7/2024 16:45,27.272
5211,7/7/2024 16:50,27.075
5212,7/7/2024 16:55,27.173
5213,7/7/2024 17:00,27.272
5214,7/7/2024 17:05,27.075
5215,7/7/2024 17:10,27.272
5216,7/7/2024 17:15,27.173
5217,7/7/2024 17:20,27.075
5218,7/7/2024 17:25,27.272
5219,7/7/2024 17:30,27.173
5220,7/7/2024 17:35,27.075
5221,7/7/2024 17:40,27.272
5222,7/7/2024 17:45,27.075
5223,7/7/2024 17:50,27.075
5224,7/7/2024 17:55,27.272
5225,7/7/2024 18:00,27.075
5226,7/7/2024 18:05,27.272
5227,7/7/2024 18:10,27.173
5228,7/7/2024 18:15,26.977
5229,7/7/2024 18:20,27.173
5230,7/7/2024 18:25,27.173
5231,7/7/2024 18:30,27.075
5232,7/7/2024 18:35,27.173
5233,7/7/2024 18:40,27.173
5234,7/7/2024 18:45,27.075
5235,7/7/2024 18:50,27.272
5236,7/7/2024 18:55,27.075
5237,7/7/2024 19:00,27.075
5238,7/7/2024 19:05,27.173
5239,7/7/2024 19:10,26.977
5240,7/7/2024 19:15,27.173
5241,7/7/2024 19:20,27.075
5242,7/7/2024 19:25,26.977
5243,7/7/2024 19:30,27.173
5244,7/7/2024 19:35,27.075
5245,7/7/2024 19:40,27.075
5246,7/7/2024 19:45,27.173
5247,7/7/2024 19:50,26.977
5248,7/7/2024 19:55,27.173
5249,7/7/2024 20:00,27.173
5250,7/7/2024 20:05,26.977
5251,7/7/2024 20:10,27.272
5252,7/7/2024 20:15,27.075
5253,7/7/2024 20:20,27.173
5254,7/7/2024 20:25,27.173
5255,7/7/2024 20:30,26.977
5256,7/7/2024 20:35,27.173
5257,7/7/2024 20:40,27.075
5258,7/7/2024 20:45,27.173
5259,7/7/2024 20:50,27.272
5260,7/7/2024 20:55,26.977
5261,7/7/2024 21:00,27.173
5262,7/7/2024 21:05,27.075
5263,7/7/2024 21:10,27.075
5264,7/7/2024 21:15,27.173
5265,7/7/2024 21:20,26.977
5266,7/7/2024 21:25,27.173
5267,7/7/2024 21:30,27.075
5268,7/7/2024 21:35,27.075
5269,7/7/2024 21:40,27.272
5270,7/7/2024 21:45,26.977
5271,7/7/2024 21:50,27.173
5272,7/7/2024 21:55,27.173
5273,7/7/2024 22:00,26.977
5274,7/7/2024 22:05,27.272
5275,7/7/2024 22:10,27.075
5276,7/7/2024 22:15,27.075
5277,7/7/2024 22:20,27.173
5278,7/7/2024 22:25,26.977
5279,7/7/2024 22:30,27.075
5280,7/7/2024 22:35,27.075
5281,7/7/2024 22:40,26.977
5282,7/7/2024 22:45,27.173
5283,7/7/2024 22:50,26.977
5284,7/7/2024 22:55,27.075
5285,7/7/2024 23:00,27.173
5286,7/7/2024 23:05,26.977
5287,7/7/2024 23:10,27.272
5288,7/7/2024 23:15,27.075
5289,7/7/2024 23:20,27.075
5290,7/7/2024 23:25,27.075
5291,7/7/2024 23:30,27.075
5292,7/7/2024 23:35,27.272
5293,7/7/2024 23:40,26.977
5294,7/7/2024 23:45,27.173
5295,7/7/2024 23:50,27.075
5296,7/7/2024 23:55,27.075
5297,7/8/2024 0:00,27.173
5298,7/8/2024 0:05,26.977
5299,7/8/2024 0:10,27.173
5300,7/8/2024 0:15,27.075
5301,7/8/2024 0:20,27.075
5302,7/8/2024 0:25,27.173
5303,7/8/2024 0:30,26.977
5304,7/8/2024 0:35,27.173
5305,7/8/2024 0:40,27.075
5306,7/8/2024 0:45,26.977
5307,7/8/2024 0:50,27.173
5308,7/8/2024 0:55,26.977
5309,7/8/2024 1:00,27.173
5310,7/8/2024 1:05,27.075
5311,7/8/2024 1:10,26.977
5312,7/8/2024 1:15,27.173
5313,7/8/2024 1:20,26.977
5314,7/8/2024 1:25,27.173
5315,7/8/2024 1:30,27.173
5316,7/8/2024 1:35,26.977
5317,7/8/2024 1:40,27.173
5318,7/8/2024 1:45,26.977
5319,7/8/2024 1:50,27.173
5320,7/8/2024 1:55,27.075
5321,7/8/2024 2:00,27.075
5322,7/8/2024 2:05,27.173
5323,7/8/2024 2:10,26.977
5324,7/8/2024 2:15,27.173
5325,7/8/2024 2:20,27.075
5326,7/8/2024 2:25,27.075
5327,7/8/2024 2:30,27.173
5328,7/8/2024 2:35,26.977
5329,7/8/2024 2:40,27.173
5330,7/8/2024 2:45,27.075
5331,7/8/2024 2:50,27.173
5332,7/8/2024 2:55,27.173
5333,7/8/2024 3:00,26.977
5334,7/8/2024 3:05,27.272
5335,7/8/2024 3:10,27.075
5336,7/8/2024 3:15,27.075
5337,7/8/2024 3:20,27.173
5338,7/8/2024 3:25,26.977
5339,7/8/2024 3:30,27.173
5340,7/8/2024 3:35,27.173
5341,7/8/2024 3:40,26.977
5342,7/8/2024 3:45,27.173
5343,7/8/2024 3:50,26.977
5344,7/8/2024 3:55,27.173
5345,7/8/2024 4:00,27.173
5346,7/8/2024 4:05,26.977
5347,7/8/2024 4:10,27.173
5348,7/8/2024 4:15,27.075
5349,7/8/2024 4:20,27.173
5350,7/8/2024 4:25,27.075
5351,7/8/2024 4:30,26.977
5352,7/8/2024 4:35,27.173
5353,7/8/2024 4:40,26.977
5354,7/8/2024 4:45,27.173
5355,7/8/2024 4:50,27.173
5356,7/8/2024 4:55,27.075
5357,7/8/2024 5:00,27.173
5358,7/8/2024 5:05,26.977
5359,7/8/2024 5:10,27.173
5360,7/8/2024 5:15,27.075
5361,7/8/2024 5:20,26.977
5362,7/8/2024 5:25,27.173
5363,7/8/2024 5:30,26.977
5364,7/8/2024 5:35,27.173
5365,7/8/2024 5:40,27.173
5366,7/8/2024 5:45,27.075
5367,7/8/2024 5:50,27.173
5368,7/8/2024 5:55,26.977
5369,7/8/2024 6:00,27.173
5370,7/8/2024 6:05,27.075
5371,7/8/2024 6:10,26.977
5372,7/8/2024 6:15,27.272
5373,7/8/2024 6:20,26.977
5374,7/8/2024 6:25,27.075
5375,7/8/2024 6:30,27.173
5376,7/8/2024 6:35,26.977
5377,7/8/2024 6:40,27.272
5378,7/8/2024 6:45,27.075
5379,7/8/2024 6:50,27.075
5380,7/8/2024 6:55,27.272
5381,7/8/2024 7:00,26.977
5382,7/8/2024 7:05,27.173
5383,7/8/2024 7:10,27.075
5384,7/8/2024 7:15,27.075
5385,7/8/2024 7:20,27.173
5386,7/8/2024 7:25,26.977
5387,7/8/2024 7:30,27.173
5388,7/8/2024 7:35,27.075
5389,7/8/2024 7:40,27.075
5390,7/8/2024 7:45,27.272
5391,7/8/2024 7:50,26.977
5392,7/8/2024 7:55,27.173
5393,7/8/2024 8:00,27.173
5394,7/8/2024 8:05,27.075
5395,7/8/2024 8:10,27.272
5396,7/8/2024 8:15,27.075
5397,7/8/2024 8:20,27.173
5398,7/8/2024 8:25,27.173
5399,7/8/2024 8:30,27.173
5400,7/8/2024 8:35,27.37
5401,7/8/2024 8:40,27.173
5402,7/8/2024 8:45,27.37
5403,7/8/2024 8:50,27.272
5404,7/8/2024 8:55,27.173
5405,7/8/2024 9:00,27.37
5406,7/8/2024 9:05,27.173
5407,7/8/2024 9:10,27.37
5408,7/8/2024 9:15,27.272
5409,7/8/2024 9:20,27.272
5410,7/8/2024 9:25,27.468
5411,7/8/2024 9:30,27.272
5412,7/8/2024 9:35,27.272
5413,7/8/2024 9:40,27.272
5414,7/8/2024 9:45,27.173
5415,7/8/2024 9:50,27.37
5416,7/8/2024 9:55,27.468
5417,7/8/2024 10:00,27.665
5418,7/8/2024 10:05,27.567
5419,7/8/2024 10:10,27.567
5420,7/8/2024 10:15,27.961
5421,7/8/2024 10:20,27.862
5422,7/8/2024 10:25,27.764
5423,7/8/2024 10:30,27.961
5424,7/8/2024 10:35,27.37
5425,7/8/2024 10:40,27.37
5426,7/8/2024 10:45,27.272
5427,7/8/2024 10:50,27.075
5428,7/8/2024 10:55,27.37
5429,7/8/2024 11:00,27.272
5430,7/8/2024 11:05,27.272
5431,7/8/2024 11:10,27.37
5432,7/8/2024 11:15,27.272
5433,7/8/2024 11:20,27.37
5434,7/8/2024 11:25,27.173
5435,7/8/2024 11:30,27.272
5436,7/8/2024 11:35,27.272
5437,7/8/2024 11:40,27.075
5438,7/8/2024 11:45,27.37
5439,7/8/2024 11:50,27.272
5440,7/8/2024 11:55,27.173
5441,7/8/2024 12:00,27.468
5442,7/8/2024 12:05,27.173
5443,7/8/2024 12:10,27.272
5444,7/8/2024 12:15,27.272
5445,7/8/2024 12:20,27.075
5446,7/8/2024 12:25,27.37
5447,7/8/2024 12:30,27.272
5448,7/8/2024 12:35,27.173
5449,7/8/2024 12:40,27.37
5450,7/8/2024 12:45,27.173
5451,7/8/2024 12:50,27.272
5452,7/8/2024 12:55,27.37
5453,7/8/2024 13:00,27.173
5454,7/8/2024 13:05,27.272
5455,7/8/2024 13:10,27.37
5456,7/8/2024 13:15,27.173
5457,7/8/2024 13:20,27.37
5458,7/8/2024 13:25,27.272
5459,7/8/2024 13:30,27.173
5460,7/8/2024 13:35,27.37
5461,7/8/2024 13:40,27.173
5462,7/8/2024 13:45,27.173
5463,7/8/2024 13:50,27.37
5464,7/8/2024 13:55,27.173
5465,7/8/2024 14:00,27.173
5466,7/8/2024 14:05,27.37
5467,7/8/2024 14:10,27.173
5468,7/8/2024 14:15,27.272
5469,7/8/2024 14:20,27.37
5470,7/8/2024 14:25,27.173
5471,7/8/2024 14:30,27.173
5472,7/8/2024 14:35,27.272
5473,7/8/2024 14:40,27.075
5474,7/8/2024 14:45,27.272
5475,7/8/2024 14:50,27.272
5476,7/8/2024 14:55,27.075
5477,7/8/2024 15:00,27.272
5478,7/8/2024 15:05,27.272
5479,7/8/2024 15:10,26.977
5480,7/8/2024 15:15,27.272
5481,7/8/2024 15:20,27.272
5482,7/8/2024 15:25,27.075
5483,7/8/2024 15:30,27.272
5484,7/8/2024 15:35,27.173
5485,7/8/2024 15:40,27.075
5486,7/8/2024 15:45,27.37
5487,7/8/2024 15:50,27.173
5488,7/8/2024 15:55,27.075
5489,7/8/2024 16:00,27.37
5490,7/8/2024 16:05,27.272
5491,7/8/2024 16:10,27.075
5492,7/8/2024 16:15,27.272
5493,7/8/2024 16:20,27.272
5494,7/8/2024 16:25,27.075
5495,7/8/2024 16:30,27.272
5496,7/8/2024 16:35,27.173
5497,7/8/2024 16:40,27.075
5498,7/8/2024 16:45,27.272
5499,7/8/2024 16:50,27.075
5500,7/8/2024 16:55,27.075
5501,7/8/2024 17:00,27.272
5502,7/8/2024 17:05,27.075
5503,7/8/2024 17:10,27.173
5504,7/8/2024 17:15,27.272
5505,7/8/2024 17:20,27.075
5506,7/8/2024 17:25,27.468
5507,7/8/2024 17:30,27.468
5508,7/8/2024 17:35,27.075
5509,7/8/2024 17:40,27.272
5510,7/8/2024 17:45,27.272
5511,7/8/2024 17:50,26.977
5512,7/8/2024 17:55,27.173
5513,7/8/2024 18:00,27.173
5514,7/8/2024 18:05,27.075
5515,7/8/2024 18:10,27.272
5516,7/8/2024 18:15,27.075
5517,7/8/2024 18:20,27.075
5518,7/8/2024 18:25,27.272
5519,7/8/2024 18:30,26.977
5520,7/8/2024 18:35,27.075
5521,7/8/2024 18:40,27.173
5522,7/8/2024 18:45,26.977
5523,7/8/2024 18:50,27.173
5524,7/8/2024 18:55,27.075
5525,7/8/2024 19:00,27.075
5526,7/8/2024 19:05,27.173
5527,7/8/2024 19:10,26.977
5528,7/8/2024 19:15,27.075
5529,7/8/2024 19:20,27.173
5530,7/8/2024 19:25,27.075
5531,7/8/2024 19:30,27.272
5532,7/8/2024 19:35,27.075
5533,7/8/2024 19:40,27.173
5534,7/8/2024 19:45,27.272
5535,7/8/2024 19:50,27.075
5536,7/8/2024 19:55,27.173
5537,7/8/2024 20:00,27.075
5538,7/8/2024 20:05,27.075
5539,7/8/2024 20:10,27.173
5540,7/8/2024 20:15,26.977
5541,7/8/2024 20:20,27.173
5542,7/8/2024 20:25,26.977
5543,7/8/2024 20:30,27.075
5544,7/8/2024 20:35,27.173
5545,7/8/2024 20:40,26.977
5546,7/8/2024 20:45,27.173
5547,7/8/2024 20:50,27.075
5548,7/8/2024 20:55,27.075
5549,7/8/2024 21:00,27.173
5550,7/8/2024 21:05,26.977
5551,7/8/2024 21:10,26.977
5552,7/8/2024 21:15,27.173
5553,7/8/2024 21:20,26.977
5554,7/8/2024 21:25,27.173
5555,7/8/2024 21:30,26.977
5556,7/8/2024 21:35,27.075
5557,7/8/2024 21:40,27.173
5558,7/8/2024 21:45,26.977
5559,7/8/2024 21:50,27.173
5560,7/8/2024 21:55,27.173
5561,7/8/2024 22:00,27.075
5562,7/8/2024 22:05,27.173
5563,7/8/2024 22:10,27.075
5564,7/8/2024 22:15,27.075
5565,7/8/2024 22:20,27.173
5566,7/8/2024 22:25,26.977
5567,7/8/2024 22:30,27.173
5568,7/8/2024 22:35,27.075
5569,7/8/2024 22:40,27.075
5570,7/8/2024 22:45,27.173
5571,7/8/2024 22:50,26.977
5572,7/8/2024 22:55,27.075
5573,7/8/2024 23:00,27.075
5574,7/8/2024 23:05,26.977
5575,7/8/2024 23:10,27.173
5576,7/8/2024 23:15,27.075
5577,7/8/2024 23:20,27.075
5578,7/8/2024 23:25,27.173
5579,7/8/2024 23:30,27.173
5580,7/8/2024 23:35,27.173
5581,7/8/2024 23:40,27.173
5582,7/8/2024 23:45,27.173
5583,7/8/2024 23:50,27.173
5584,7/8/2024 23:55,27.173
5585,7/9/2024 0:00,27.173
5586,7/9/2024 0:05,27.173
5587,7/9/2024 0:10,27.173
5588,7/9/2024 0:15,27.173
5589,7/9/2024 0:20,27.173
5590,7/9/2024 0:25,27.173
5591,7/9/2024 0:30,27.173
5592,7/9/2024 0:35,27.173
5593,7/9/2024 0:40,27.173
5594,7/9/2024 0:45,27.173
5595,7/9/2024 0:50,27.173
5596,7/9/2024 0:55,27.173
5597,7/9/2024 1:00,27.173
5598,7/9/2024 1:05,27.173
5599,7/9/2024 1:10,27.173
5600,7/9/2024 1:15,27.173
5601,7/9/2024 1:20,27.173
5602,7/9/2024 1:25,27.173
5603,7/9/2024 1:30,27.173
5604,7/9/2024 1:35,27.173
5605,7/9/2024 1:40,27.173
5606,7/9/2024 1:45,27.173
5607,7/9/2024 1:50,27.173
5608,7/9/2024 1:55,27.173
5609,7/9/2024 2:00,27.173
5610,7/9/2024 2:05,27.173
5611,7/9/2024 2:10,27.173
5612,7/9/2024 2:15,27.173
5613,7/9/2024 2:20,27.173
5614,7/9/2024 2:25,27.173
5615,7/9/2024 2:30,27.173
5616,7/9/2024 2:35,27.173
5617,7/9/2024 2:40,27.173
5618,7/9/2024 2:45,27.173
5619,7/9/2024 2:50,27.173
5620,7/9/2024 2:55,27.173
5621,7/9/2024 3:00,27.173
5622,7/9/2024 3:05,27.173
5623,7/9/2024 3:10,27.173
5624,7/9/2024 3:15,27.173
5625,7/9/2024 3:20,27.173
5626,7/9/2024 3:25,27.173
5627,7/9/2024 3:30,27.173
5628,7/9/2024 3:35,27.173
5629,7/9/2024 3:40,27.173
5630,7/9/2024 3:45,27.173
5631,7/9/2024 3:50,27.173
5632,7/9/2024 3:55,27.173
5633,7/9/2024 4:00,27.173
5634,7/9/2024 4:05,27.173
5635,7/9/2024 4:10,27.173
5636,7/9/2024 4:15,27.173
5637,7/9/2024 4:20,27.173
5638,7/9/2024 4:25,27.173
5639,7/9/2024 4:30,27.173
5640,7/9/2024 4:35,27.173
5641,7/9/2024 4:40,27.173
5642,7/9/2024 4:45,27.173
5643,7/9/2024 4:50,27.173
5644,7/9/2024 4:55,27.173
5645,7/9/2024 5:00,27.173
5646,7/9/2024 5:05,27.173
5647,7/9/2024 5:10,27.173
5648,7/9/2024 5:15,27.173
5649,7/9/2024 5:20,27.173
5650,7/9/2024 5:25,27.173
5651,7/9/2024 5:30,27.173
5652,7/9/2024 5:35,27.173
5653,7/9/2024 5:40,27.173
5654,7/9/2024 5:45,27.173
5655,7/9/2024 5:50,27.173
5656,7/9/2024 5:55,27.173
5657,7/9/2024 6:00,27.173
5658,7/9/2024 6:05,27.173
5659,7/9/2024 6:10,27.173
5660,7/9/2024 6:15,27.173
5661,7/9/2024 6:20,27.173
5662,7/9/2024 6:25,27.173
5663,7/9/2024 6:30,27.173
5664,7/9/2024 6:35,27.173
5665,7/9/2024 6:40,27.173
5666,7/9/2024 6:45,27.173
5667,7/9/2024 6:50,27.173
5668,7/9/2024 6:55,27.173
5669,7/9/2024 7:00,27.173
5670,7/9/2024 7:05,27.173
5671,7/9/2024 7:10,27.173
5672,7/9/2024 7:15,27.173
5673,7/9/2024 7:20,27.173
5674,7/9/2024 7:25,27.173
5675,7/9/2024 7:30,27.173
5676,7/9/2024 7:35,27.173
5677,7/9/2024 7:40,27.173
5678,7/9/2024 7:45,27.173
5679,7/9/2024 7:50,27.173
5680,7/9/2024 7:55,27.173
5681,7/9/2024 8:00,27.173
5682,7/9/2024 8:05,27.173
5683,7/9/2024 8:10,27.173
5684,7/9/2024 8:15,27.173
5685,7/9/2024 8:20,27.173
5686,7/9/2024 8:25,27.173
5687,7/9/2024 8:30,27.173
5688,7/9/2024 8:35,27.173
5689,7/9/2024 8:40,27.173
5690,7/9/2024 8:45,27.173
5691,7/9/2024 8:50,27.173
5692,7/9/2024 8:55,27.173
5693,7/9/2024 9:00,27.173
5694,7/9/2024 9:05,27.272
5695,7/9/2024 9:10,27.272
5696,7/9/2024 9:15,27.272
5697,7/9/2024 9:20,27.173
5698,7/9/2024 9:25,27.173
5699,7/9/2024 9:30,27.173
5700,7/9/2024 9:35,27.272
5701,7/9/2024 9:40,27.272
5702,7/9/2024 9:45,27.075
5703,7/9/2024 9:50,27.272
5704,7/9/2024 9:55,27.075
5705,7/9/2024 10:00,27.173
5706,7/9/2024 10:05,27.272
5707,7/9/2024 10:10,27.075
5708,7/9/2024 10:15,27.272
5709,7/9/2024 10:20,27.37
5710,7/9/2024 10:25,27.173
5711,7/9/2024 10:30,27.173
5712,7/9/2024 10:35,26.977
5713,7/9/2024 10:40,27.173
5714,7/9/2024 10:45,27.173
5715,7/9/2024 10:50,26.977
5716,7/9/2024 10:55,27.173
5717,7/9/2024 11:00,27.075
5718,7/9/2024 11:05,27.075
5719,7/9/2024 11:10,27.272
